Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_006,59,49.12181348618482,0.8781865138151801,98.24362697236964,0.015895322007612525,0.0008953220076125257,25.819847974832257,358.2146512829522,63.52697209655861,31.628314963799905,92.55278842973945,98.24362697236964,0.0150885,59,0.07134220072551391,608
Battery_006,60,49.04740577392265,0.9525942260773519,98.0948115478453,0.015897283016604733,0.0008972830166047337,26.287230596790714,357.5078494476462,68.42996249231399,28.434423079401327,94.9060430028694,98.0948115478453,0.01509,60,0.07255139056831923,603
Battery_006,61,49.0616019537459,0.9383980462541004,98.1232039074918,0.015923297691230937,0.0009232976912309371,25.89865927049471,357.07176727261935,33.885886276178674,29.01892074256435,94.19900037293122,98.1232039074918,0.015091499999999999,61,0.07376058041112454,604
Battery_006,62,49.004826127694294,0.9951738723057062,98.00965225538859,0.01592603729657168,0.0009260372965716815,24.528185280169104,357.2694584696867,68.30989397248561,30.56863838383227,93.46516718267033,98.00965225538859,0.015092999999999999,62,0.07496977025392987,600
Battery_006,63,49.08579488839552,0.9142051116044811,98.17158977679104,0.01594191628491828,0.0009419162849182809,18.258223975319144,356.5353238742164,92.03845996226632,32.424460344663665,93.71307910381023,98.17158977679104,0.015094499999999999,63,0.0761789600967352,605
Battery_006,64,48.99857308855713,1.00142691144287,97.99714617711426,0.015963557380441588,0.0009635573804415883,21.399513013043475,358.3707727999045,71.41735194922873,32.547014809544216,93.71959543699084,97.99714617711426,0.015095999999999998,64,0.0773881499395405,599
Battery_006,65,49.0551692627617,0.9448307372382985,98.1103385255234,0.015965775542800705,0.0009657755428007057,27.904868638664183,357.76421693962675,65.92278332783278,34.082290512987896,93.19642626568144,98.1103385255234,0.015097499999999998,65,0.07859733978234583,603
Battery_006,66,49.009319354234194,0.9906806457658064,98.01863870846839,0.0159906101846401,0.0009906101846401012,22.506078396801563,358.84419431449186,120.4209077314903,34.835516748397815,94.59907312040167,98.01863870846839,0.015098999999999998,66,0.07980652962515115,600
Battery_006,67,48.982566257611516,1.0174337423884836,97.96513251522303,0.016009081441439758,0.0010090814414397582,29.11933903262149,358.0561007574487,32.2054527132802,28.507729230953903,94.6495059519577,97.96513251522303,0.015100499999999998,67,0.08101571946795647,598
Battery_006,68,48.98118131436627,1.0188186856337325,97.96236262873254,0.016017690309278916,0.0010176903092789166,27.057053877129345,356.4979886524766,76.41784724837724,30.97253013712216,92.21369214022582,97.96236262873254,0.015101999999999997,68,0.08222490931076179,598
Battery_006,69,48.96004060207955,1.0399593979204482,97.9200812041591,0.01602737271962396,0.0010273727196239597,28.87906955576697,358.2548081300674,66.63618910778672,29.633162486596696,92.77388984217019,97.9200812041591,0.015103499999999999,69,0.08343409915356712,597
Battery_006,70,48.93075106658326,1.0692489334167377,97.86150213316652,0.016053862818106182,0.0010538628181061827,25.25418392282648,357.6894407269341,57.894789337146136,30.68271506024655,93.92776777955733,97.86150213316652,0.015104999999999999,70,0.08464328899637243,595
Battery_006,71,48.930541273801985,1.0694587261980146,97.86108254760397,0.016064120238603652,0.0010641202386036525,27.634044306336072,358.5160340844662,110.56926767057169,32.15686686384342,94.56230036077203,97.86108254760397,0.015106500000000002,71,0.08585247883917775,595
Battery_006,72,48.899158360799206,1.1008416392007945,97.79831672159841,0.016087693460601817,0.0010876934606018178,24.89472921809208,358.4003608226997,70.14222739689905,31.45234418461601,94.14935452478977,97.79831672159841,0.015108000000000002,72,0.08706166868198308,593
Battery_006,73,48.84816784436359,1.1518321556364128,97.69633568872717,0.016095991967117605,0.0010959919671176058,26.08334266678235,357.02247338520334,59.90802737258131,30.484019862585527,93.05463744196679,97.69633568872717,0.015109500000000001,73,0.08827085852478839,589
Battery_006,74,48.86927548856176,1.1307245114382383,97.73855097712352,0.016106652634583205,0.001106652634583205,25.296977846125895,358.5000607376315,61.817771209769056,30.622648260458963,94.22184123919125,97.73855097712352,0.015111000000000001,74,0.08948004836759371,591
Battery_006,75,48.842054992654624,1.1579450073453756,97.68410998530925,0.01612881034719,0.00112881034719,23.465686257395753,357.8185091934828,101.23980925871167,29.846570689429036,93.29344836330954,97.68410998530925,0.015112500000000001,75,0.09068923821039904,589
Battery_006,76,48.840063643587534,1.1599363564124658,97.68012728717507,0.016140095878018523,0.0011400958780185232,25.98774560838428,357.66298942141066,90.12418074174978,31.46347409431601,92.61552953510515,97.68012728717507,0.015114,76,0.09189842805320435,589
Battery_006,77,48.8679437081815,1.1320562918185004,97.735887416363,0.016157156869513786,0.0011571568695137868,22.575180290102733,357.5515764482903,95.70724545483435,30.04522553381673,94.99335073634366,97.735887416363,0.0151155,77,0.09310761789600967,591
Battery_006,78,48.796664264412286,1.2033357355877143,97.59332852882457,0.01617214869760795,0.001172148697607952,18.73000853412217,358.5365553190878,42.26675032889551,34.26867300667758,92.89108900687968,97.59332852882457,0.015117,78,0.094316807738815,586
Battery_006,79,48.852726896441474,1.1472731035585255,97.70545379288295,0.016185514576026093,0.0011855145760260935,29.48331978677917,357.5190494028932,49.559237605116905,30.040484578049053,94.51077185758564,97.70545379288295,0.0151185,79,0.09552599758162031,590
Battery_006,80,48.862909045815634,1.137090954184366,97.72581809163127,0.0162072111228898,0.0012072111228898022,26.715453687218726,358.6705100317379,84.34488231179965,31.47063336686802,94.09042516392516,97.72581809163127,0.01512,80,0.09673518742442563,590
Battery_006,81,48.76094299780107,1.2390570021989333,97.52188599560213,0.016215350490427525,0.0012153504904275254,27.546587312777234,357.4547723601846,70.4295424494054,30.893342304250233,93.74146903445653,97.52188599560213,0.0151215,81,0.09794437726723096,584
Battery_006,82,48.76261214818847,1.2373878518115333,97.52522429637693,0.016227548841752617,0.0012275488417526174,28.054347809533407,355.8883728993491,84.111616573832,33.922028835808476,95.77456800684394,97.52522429637693,0.015123,82,0.09915356711003627,584
Battery_006,83,48.74269807860332,1.2573019213966816,97.48539615720664,0.016248230859301632,0.0012482308593016328,27.121159456857594,358.50014236669256,75.07860064178514,32.987059371630885,91.82408126192163,97.48539615720664,0.015124499999999999,83,0.1003627569528416,582
Battery_006,84,48.75398977754322,1.246010222456782,97.50797955508644,0.016260600714673466,0.0012606007146734668,24.416780312365912,357.7765779000096,108.12247702621082,30.10085479142329,93.0823946412931,97.50797955508644,0.015125999999999999,84,0.10157194679564692,583
Battery_006,85,48.67325401883373,1.326745981166269,97.34650803766746,0.0162704974387828,0.0012704974387828007,23.657896491720837,357.1425151777335,80.82564853383788,29.236289625155237,94.28352937336913,97.34650803766746,0.015127499999999999,85,0.10278113663845223,578
Battery_006,86,48.705085376990574,1.2949146230094257,97.41017075398115,0.016291123489173547,0.001291123489173547,23.921696468135607,359.33024253105157,92.58716676053825,29.39430796651092,92.36346318192149,97.41017075398115,0.015128999999999998,86,0.10399032648125756,580
Battery_006,87,48.66337614060687,1.3366238593931286,97.32675228121374,0.01630543892950119,0.0013054389295011903,30.90767436752951,356.6480995947288,48.98279776114738,32.67776521557363,93.47636900984149,97.32675228121374,0.015130499999999998,87,0.10519951632406288,577
Battery_006,88,48.67107433847858,1.3289256615214171,97.34214867695717,0.016319172390971585,0.0013191723909715854,25.779640828372344,358.3661327341572,91.75155724554871,32.55470366803757,91.78057053933318,97.34214867695717,0.015131999999999998,88,0.10640870616686819,578
Battery_006,89,48.64675505841891,1.3532449415810888,97.29351011683782,0.016339312979790487,0.001339312979790487,23.687565044116802,357.0632457217505,78.88177582310367,32.60143816645321,93.51202221498562,97.29351011683782,0.015133499999999998,89,0.10761789600967352,576
Battery_006,90,48.648221898396166,1.3517781016038342,97.29644379679233,0.016351895991276837,0.0013518959912768372,23.880220422422145,356.5056170966225,83.40116285141193,35.10106762368185,94.91166561731178,97.29644379679233,0.015134999999999997,90,0.10882708585247884,576
Battery_006,91,48.60836175180288,1.3916382481971183,97.21672350360576,0.016360972929933444,0.0013609729299334447,25.507091717607718,358.75061251341594,79.66961547099116,32.56349903727326,93.07431617696304,97.21672350360576,0.0151365,91,0.11003627569528417,573
Battery_006,92,48.607879877761334,1.3921201222386657,97.21575975552267,0.01637240152183284,0.0013724015218328396,22.50837124280433,357.2950410500089,84.60365352207464,31.387919023209342,94.20528133021807,97.21575975552267,0.015138,92,0.11124546553808948,573
Battery_006,93,48.55971000824362,1.44028999175638,97.11942001648724,0.01639325926008638,0.0013932592600863804,24.76779956833619,357.031815040275,73.90332724116887,36.778758604648424,92.92218517595764,97.11942001648724,0.0151395,93,0.1124546553808948,570
Battery_006,94,48.57662436952038,1.4233756304796188,97.15324873904076,0.01642393673281877,0.0014239367328187716,28.537896331941724,357.11381293174657,96.31476413859978,33.534076766825876,92.7594768775758,97.15324873904076,0.015141,94,0.11366384522370013,571
Battery_006,95,48.52273398126756,1.4772660187324433,97.04546796253511,0.016425483380962152,0.0014254833809621524,25.284974812009306,359.31931281840923,102.38305909034071,34.535028982976065,91.48120057056694,97.04546796253511,0.0151425,95,0.11487303506650544,568
Battery_006,96,48.531426151947066,1.4685738480529338,97.06285230389413,0.016439948213443356,0.0014399482134433567,24.535811720393852,356.43776748713583,74.85969551917606,32.57067880779597,96.54537829150566,97.06285230389413,0.015144,96,0.11608222490931076,568
Battery_006,97,48.514087415037764,1.4859125849622359,97.02817483007553,0.01645922826913111,0.0014592282691311097,31.150227502853742,356.0330328178514,120.24829152168881,32.81684786259503,91.33182708945853,97.02817483007553,0.0151455,97,0.11729141475211609,567
Battery_006,98,48.54613894785047,1.4538610521495272,97.09227789570095,0.01646191220464069,0.001461912204640689,31.151203157387663,358.065640276616,59.19460053081767,31.589864324265157,94.49949278094729,97.09227789570095,0.015147,98,0.1185006045949214,569
Battery_006,99,48.486424830487124,1.513575169512876,96.97284966097425,0.016493700523150825,0.0014937005231508253,29.539723583269748,355.47809436026824,76.49163582294331,33.43366818071002,93.02330369250893,96.97284966097425,0.0151485,99,0.11970979443772672,565
Battery_006,100,48.51229189772367,1.4877081022763292,97.02458379544734,0.016503072532047948,0.0015030725320479485,28.968477525592043,356.709555804492,59.624640901844515,34.85352426724511,95.55121289534496,97.02458379544734,0.01515,100,0.12091898428053205,567
Battery_006,101,48.49552769346686,1.5044723065331382,96.99105538693372,0.01651945584566581,0.001519455845665811,27.01925527487745,356.28254895461066,94.83231321616881,31.188582637953594,94.78064814291164,96.99105538693372,0.0151515,101,0.12212817412333736,566
Battery_006,102,48.46119549442682,1.5388045055731823,96.92239098885364,0.0165226160144217,0.0015226160144217009,27.01803603895284,355.67927088498016,52.18724554812164,28.035672521549657,92.41813176202452,96.92239098885364,0.015153,102,0.12333736396614269,564
Battery_006,103,48.40935394049181,1.5906460595081882,96.81870788098362,0.016551357466185357,0.0015513574661853574,28.589580196498748,358.8178881125867,76.10188718463813,29.90102230566642,93.74568949162344,96.81870788098362,0.0151545,103,0.12454655380894801,560
Battery_006,104,48.41315698993372,1.586843010066282,96.82631397986744,0.016562115463202038,0.0015621154632020386,22.614501239917438,356.87400339935147,106.95689038356485,35.24145586784746,94.932312400861,96.82631397986744,0.015156,104,0.12575574365175332,560
Battery_006,105,48.422241722934686,1.577758277065314,96.84448344586937,0.01657970046430415,0.0015797004643041505,26.788415554147136,357.2651684006874,77.42282134090085,31.445563976897123,93.98742666057387,96.84448344586937,0.015157499999999999,105,0.12696493349455865,561
Battery_006,106,48.435667026473425,1.5643329735265752,96.87133405294685,0.016591393883513304,0.0015913938835133042,28.37202403611924,357.64868082466535,86.45076338977627,32.123192092773046,94.49915100459052,96.87133405294685,0.015158999999999999,106,0.12817412333736397,562
Battery_006,107,48.35951201180407,1.640487988195929,96.71902402360814,0.016610883405054525,0.001610883405054525,30.72112220416891,356.67172270153725,66.75882225089916,36.856303842611055,93.00446602270769,96.71902402360814,0.015160499999999999,107,0.1293833131801693,557
Battery_006,108,48.35513568529911,1.6448643147008895,96.71027137059822,0.016609953419472783,0.0016099534194727837,31.084713571110495,355.274584261445,89.75311951984743,33.22022612755924,93.61600391303244,96.71027137059822,0.015161999999999998,108,0.13059250302297462,557
Battery_006,109,48.33362397453177,1.6663760254682316,96.66724794906354,0.01663720320775575,0.0016372032077557504,32.20523998481369,356.41437116282515,46.88849018693746,29.01337865323485,93.49373281477658,96.66724794906354,0.015163499999999998,109,0.13180169286577992,555
Battery_006,110,48.320440147944865,1.6795598520551351,96.64088029588973,0.016649144251027204,0.0016491442510272042,27.853231797800415,356.15725486062905,135.20282610473294,33.4251157870339,94.57184133294801,96.64088029588973,0.015164999999999998,110,0.13301088270858524,554
Battery_006,111,48.31260840770971,1.6873915922902896,96.62521681541942,0.01666425205530888,0.0016642520553088805,25.231867871911334,356.7004847765522,49.521374964227434,29.471147613045424,93.03765580643045,96.62521681541942,0.015166500000000001,111,0.13422007255139057,554
Battery_006,112,48.27752462990508,1.7224753700949194,96.55504925981016,0.016676901528541472,0.0016769015285414725,26.021757456632745,356.2660121031613,96.25238180551608,34.25454751326095,93.61707319850694,96.55504925981016,0.015168000000000001,112,0.1354292623941959,551
Battery_006,113,48.33547642173869,1.66452357826131,96.67095284347738,0.01669266709613155,0.001692667096131549,29.546625086106896,357.17661039727795,75.6539150516639,32.47285535181623,93.19247826026661,96.67095284347738,0.0151695,113,0.13663845223700122,555
