Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_003,54,49.20088699549524,0.7991130045047612,98.40177399099048,0.015809822962804775,0.0008098229628047751,24.877643335387138,357.9941846463308,67.7696839592329,32.884177557744636,93.69892606597803,98.40177399099048,0.015081,54,0.06545454545454546,613
Battery_003,55,49.191631777725206,0.8083682222747939,98.38326355545041,0.015825094995411296,0.000825094995411297,24.43623557943161,359.00167077119454,65.45092150553764,32.60970141478976,94.5460594545251,98.38326355545041,0.0150825,55,0.06666666666666667,612
Battery_003,56,49.1403878827727,0.8596121172273001,98.2807757655454,0.015842643174076673,0.0008426431740766738,27.657950995247734,359.43829537135537,99.32294024818592,32.340123799028326,93.19362117000337,98.2807757655454,0.015084,56,0.06787878787878789,609
Battery_003,57,49.20134117470435,0.7986588252956466,98.4026823494087,0.015847981918944643,0.0008479819189446437,28.884153159210562,358.833966166295,56.51715255037771,31.133216304061186,94.23033802284627,98.4026823494087,0.0150855,57,0.06909090909090909,613
Battery_003,58,49.15759356789527,0.8424064321047311,98.31518713579054,0.0158664334454986,0.0008664334454985996,25.268710435272393,355.9791175307693,114.69525586247154,29.265124120020463,94.62388056120888,98.31518713579054,0.015087,58,0.0703030303030303,610
Battery_003,59,49.107243304256954,0.8927566957430457,98.21448660851391,0.015884509995166083,0.0008845099951660836,28.502313227339897,359.8857490688175,85.02987339883984,32.74045906556408,94.61374002157552,98.21448660851391,0.0150885,59,0.07151515151515152,607
Battery_003,60,49.12003828559826,0.8799617144017375,98.24007657119652,0.015897685418102568,0.0008976854181025687,29.317080754158333,359.35057643684394,101.65074017365819,30.1342497198725,94.10438963849008,98.24007657119652,0.01509,60,0.07272727272727272,608
Battery_003,61,49.08540517471951,0.9145948252804885,98.17081034943902,0.015908145789775854,0.0009081457897758549,30.893851533348954,358.15853381593683,85.67855775209443,30.324778999333475,92.93372850123905,98.17081034943902,0.015091499999999999,61,0.07393939393939394,605
Battery_003,62,49.04913325286313,0.950866747136871,98.09826650572626,0.015931096020938167,0.0009310960209381672,28.14755916553381,358.260058046329,86.934480324839,30.82897755366755,94.74473341473028,98.09826650572626,0.015092999999999999,62,0.07515151515151515,603
Battery_003,63,49.08611732165965,0.9138826783403502,98.1722346433193,0.015948523947212197,0.0009485239472121973,28.574080210213367,358.46625104262597,49.936898608007965,29.43793966601024,94.69123943702748,98.1722346433193,0.015094499999999999,63,0.07636363636363637,605
Battery_003,64,49.033582523701,0.9664174762990001,98.067165047402,0.015962199214432364,0.0009621992144323646,31.192906617168585,358.79320104663134,105.17772411485643,31.740877930456612,93.41702674675798,98.067165047402,0.015095999999999998,64,0.07757575757575758,602
Battery_003,65,49.01721584601964,0.9827841539803615,98.03443169203928,0.015970976240931405,0.0009709762409314052,30.856703052135522,358.82482276857473,90.41024993256559,34.04764398021378,92.192064797598,98.03443169203928,0.015097499999999998,65,0.07878787878787878,601
Battery_003,66,49.01816944878357,0.9818305512164329,98.03633889756713,0.015983446771078477,0.0009834467710784778,26.178232904603014,357.72463130509993,93.23473224193896,32.056374577921915,95.54511717361179,98.03633889756713,0.015098999999999998,66,0.08,601
Battery_003,67,48.97321907097669,1.0267809290233103,97.94643814195338,0.016008545571948165,0.0010085455719481655,26.704851468878314,356.3111478718818,61.62767082953935,31.32448635719809,95.30017123777051,97.94643814195338,0.015100499999999998,67,0.08121212121212121,598
Battery_003,68,48.98465707643893,1.0153429235610716,97.96931415287786,0.016014162495880595,0.001014162495880596,25.815414952222156,359.9871206016709,82.22446669681716,30.993833698340058,94.6674972165138,97.96931415287786,0.015101999999999997,68,0.08242424242424243,598
Battery_003,69,48.97694332698955,1.0230566730104513,97.9538866539791,0.016032719158262602,0.0010327191582626023,27.762269777659764,357.6249971573083,94.38655203658877,32.01211358866984,94.64560419068926,97.9538866539791,0.015103499999999999,69,0.08363636363636363,598
Battery_003,70,48.92367041134581,1.0763295886541897,97.84734082269162,0.016045893568079634,0.0010458935680796345,29.10921918670546,357.76794444130616,85.70069484198723,31.084178842796657,95.0502419255288,97.84734082269162,0.015104999999999999,70,0.08484848484848485,594
Battery_003,71,48.91224325049926,1.0877567495007412,97.82448650099852,0.016064321993800496,0.0010643219938004968,28.648887529018484,358.9974542001628,69.52481417946633,35.64058008512389,94.45263563308755,97.82448650099852,0.015106500000000002,71,0.08606060606060606,594
Battery_003,72,48.88615079345478,1.1138492065452184,97.77230158690956,0.01608184526024295,0.0010818452602429501,25.160093265640537,358.2063700740928,79.14287504679324,31.894001925834836,93.21567935068659,97.77230158690956,0.015108000000000002,72,0.08727272727272728,592
Battery_003,73,48.92175803076791,1.0782419692320886,97.84351606153582,0.016089219363164244,0.0010892193631642441,23.000978041057742,358.2108764106833,112.0568849435594,31.064510775568156,94.81612383785547,97.84351606153582,0.015109500000000001,73,0.08848484848484849,594
Battery_003,74,48.90861950442159,1.091380495578413,97.81723900884317,0.01611407342218647,0.00111407342218647,25.4118296779335,356.7261922916491,35.8490486865729,31.268258395014605,95.28111767159248,97.81723900884317,0.015111000000000001,74,0.08969696969696969,593
Battery_003,75,48.838458350380954,1.1615416496190463,97.67691670076191,0.016128501049237593,0.0011285010492375937,23.513178773480746,357.7829892771488,94.15583228310035,30.499190944504964,94.26139377160601,97.67691670076191,0.015112500000000001,75,0.09090909090909091,589
Battery_003,76,48.84095871658187,1.1590412834181265,97.68191743316375,0.01614352574329469,0.001143525743294689,27.087769687272093,357.738425107593,111.16699920283955,33.167036527160846,93.38843601266159,97.68191743316375,0.015114,76,0.09212121212121212,589
Battery_003,77,48.83395990248005,1.1660400975199465,97.6679198049601,0.0161546205060746,0.001154620506074601,26.640958717875634,360.1924290815676,87.41703785421994,27.794861526457115,93.5238676949497,97.6679198049601,0.0151155,77,0.09333333333333334,588
Battery_003,78,48.772564697812605,1.227435302187395,97.54512939562521,0.01616835100871477,0.00116835100871477,20.45625112900253,356.6735389245568,49.58556940731761,32.659229446844044,94.05508481717433,97.54512939562521,0.015117,78,0.09454545454545454,584
Battery_003,79,48.81321255768747,1.1867874423125286,97.62642511537494,0.016184477243057157,0.0011844772430571575,22.253470385750383,358.1399464846297,118.44449120538906,32.733576672364606,93.61649964310668,97.62642511537494,0.0151185,79,0.09575757575757576,587
Battery_003,80,48.75469832059736,1.2453016794026368,97.50939664119473,0.0161954596651462,0.0011954596651462014,27.81366442426163,358.5825146679941,85.21732349443951,33.5391685188059,94.73798127433028,97.50939664119473,0.01512,80,0.09696969696969697,583
Battery_003,81,48.78782185978465,1.2121781402153502,97.5756437195693,0.016211707632023693,0.0012117076320236932,26.99449780865273,356.72726591568716,80.34857905916203,32.62536342577019,95.69696562556867,97.5756437195693,0.0151215,81,0.09818181818181818,585
Battery_003,82,48.72717070064081,1.2728292993591879,97.45434140128162,0.016232407538154955,0.001232407538154956,30.934618865779875,358.21318916712045,96.65890885650083,33.16326859161441,95.30439509583601,97.45434140128162,0.015123,82,0.0993939393939394,581
Battery_003,83,48.71747954579719,1.2825204542028104,97.43495909159438,0.01623807036667015,0.00123807036667015,26.49008848769514,355.27379698802264,104.61291608356022,34.453551603112096,93.56058883885487,97.43495909159438,0.015124499999999999,83,0.1006060606060606,581
Battery_003,84,48.72014673508349,1.279853264916511,97.44029347016698,0.016259638262624245,0.0012596382626242457,26.683334678591585,357.56746738936124,91.16464213756606,31.69111093034668,94.92501148529598,97.44029347016698,0.015125999999999999,84,0.10181818181818182,581
Battery_003,85,48.72531119442813,1.27468880557187,97.45062238885626,0.016271965182770635,0.0012719651827706353,30.550792548866838,356.0923654027337,78.15668378357047,33.994440862756996,93.24662386478482,97.45062238885626,0.015127499999999999,85,0.10303030303030303,581
Battery_003,86,48.70664489116918,1.2933551088308235,97.41328978233835,0.016292716697984995,0.0012927166979849955,23.982064759692644,357.3408120627443,76.8699233958158,30.9813727811839,96.25925060962653,97.41328978233835,0.015128999999999998,86,0.10424242424242425,580
Battery_003,87,48.66456884116386,1.335431158836137,97.32913768232773,0.01631002465147034,0.0013100246514703394,25.403415131174757,356.24250149344243,82.05628486310138,33.40727767786591,94.86596412052023,97.32913768232773,0.015130499999999998,87,0.10545454545454545,577
Battery_003,88,48.70744062776638,1.2925593722336188,97.41488125553276,0.016334726231449676,0.0013347262314496768,27.351542611266794,356.7517890817074,89.05748653589782,31.60090743252035,94.85929946318556,97.41488125553276,0.015131999999999998,88,0.10666666666666667,580
Battery_003,89,48.620689392590855,1.3793106074091455,97.24137878518171,0.016346841672712,0.001346841672712002,29.186326102508357,355.55737476738557,65.81942195370056,33.789737845803636,95.09755617738358,97.24137878518171,0.015133499999999998,89,0.10787878787878788,574
Battery_003,90,48.6060440593192,1.3939559406807973,97.2120881186384,0.016353565129252165,0.0013535651292521655,20.794344018377867,357.12275225316733,102.24093684206413,31.078786721612218,92.4021686099529,97.2120881186384,0.015134999999999997,90,0.10909090909090909,573
Battery_003,91,48.62623386990944,1.3737661300905586,97.25246773981888,0.016361976405666823,0.001361976405666824,28.543220552742962,356.36714130760083,64.547262206938,28.164055964308115,94.06691440802118,97.25246773981888,0.0151365,91,0.1103030303030303,575
Battery_003,92,48.60328137654309,1.3967186234569127,97.20656275308617,0.016374058076646297,0.0013740580766462979,27.254123414028548,358.23363305373033,75.688641131621,32.76663692994698,94.15815973443365,97.20656275308617,0.015138,92,0.11151515151515151,573
Battery_003,93,48.56191825432053,1.4380817456794688,97.12383650864106,0.016405282929103537,0.001405282929103538,25.278359600542238,357.7799527105013,95.384305544581,31.975355200313953,94.47952229778691,97.12383650864106,0.0151395,93,0.11272727272727273,570
Battery_003,94,48.582891480545406,1.4171085194545938,97.16578296109081,0.016402911801213865,0.0014029118012138658,25.712272805340646,356.55323205873674,70.76509917307746,29.670781523114606,94.9870397773521,97.16578296109081,0.015141,94,0.11393939393939394,572
Battery_003,95,48.60151231636533,1.39848768363467,97.20302463273066,0.016429890014879992,0.0014298900148799927,30.538860399714157,356.85838979572253,67.27486330027926,30.74585620940688,94.49254977144207,97.20302463273066,0.0151425,95,0.11515151515151516,573
Battery_003,96,48.551852576328606,1.4481474236713936,97.10370515265721,0.01643961389144201,0.0014396138914420098,30.630900178040577,357.50864650647253,63.2268472495883,30.96545506900134,94.51835693561779,97.10370515265721,0.015144,96,0.11636363636363636,570
Battery_003,97,48.556929821316366,1.4430701786836337,97.11385964263273,0.01645775840116128,0.0014577584011612812,32.45430260725261,358.74886680836414,88.82071669701526,30.674353832552146,92.51425491251067,97.11385964263273,0.0151455,97,0.11757575757575757,570
Battery_003,98,48.50590945637463,1.4940905436253686,97.01181891274926,0.01647376606723208,0.001473766067232079,32.26175941975399,357.4292659471601,103.37445588462472,31.885142603381972,94.43489033734876,97.01181891274926,0.015147,98,0.11878787878787879,567
Battery_003,99,48.52088242073693,1.4791175792630682,97.04176484147386,0.016475102028620736,0.0014751020286207367,25.55968359287047,357.99146522575177,85.4893667127313,30.00696990369813,91.36987762427265,97.04176484147386,0.0151485,99,0.12,568
Battery_003,100,48.47585548136745,1.5241445186325535,96.9517109627349,0.016499642071535533,0.0014996420715355334,24.166412968696783,357.09479589976286,90.12773494465789,33.76561676569489,91.43195986294646,96.9517109627349,0.01515,100,0.12121212121212122,565
Battery_003,101,48.436841372554795,1.5631586274452047,96.87368274510959,0.016513476886758225,0.0015134768867582256,28.55288302947603,357.36291675865965,89.43739895753352,31.681648964546984,93.44812413844762,96.87368274510959,0.0151515,101,0.12242424242424242,562
Battery_003,102,48.436185768289455,1.5638142317105448,96.87237153657891,0.016533840970640527,0.0015338409706405279,24.09307909132672,357.7224079317685,84.15706476275292,32.38263831581696,93.1069259638599,96.87237153657891,0.015153,102,0.12363636363636364,562
Battery_003,103,48.405197953470896,1.5948020465291037,96.81039590694179,0.01654176173621811,0.00154176173621811,25.882706666852613,354.4413715953605,76.05289689330671,34.34568443302171,94.31873305694903,96.81039590694179,0.0151545,103,0.12484848484848485,560
Battery_003,104,48.41137085310646,1.5886291468935383,96.82274170621292,0.016560234681492075,0.0015602346814920752,25.222415382643092,356.9715024395486,110.80215647488063,34.458209726461874,94.26018824508668,96.82274170621292,0.015156,104,0.12606060606060607,560
Battery_003,105,48.396140377190406,1.603859622809594,96.79228075438081,0.016578749691964725,0.001578749691964726,21.848460054971753,356.53992727238995,91.674228396479,34.026296973550046,94.39715721748847,96.79228075438081,0.015157499999999999,105,0.12727272727272726,559
Battery_003,106,48.40051676723024,1.5994832327697566,96.80103353446049,0.016589021375104582,0.0015890213751045823,28.541200636752194,355.8481724938742,63.106454734135,32.693166322617564,93.88834915786026,96.80103353446049,0.015158999999999999,106,0.12848484848484848,560
Battery_003,107,48.33218612053588,1.66781387946412,96.66437224107176,0.016607275731904746,0.001607275731904747,29.263639679212726,356.58708700360546,127.48932566567984,31.22806918130902,93.34194313964343,96.66437224107176,0.015160499999999999,107,0.1296969696969697,555
Battery_003,108,48.35262732734682,1.6473726726531766,96.70525465469365,0.016619619061943543,0.0016196190619435433,25.97746192473749,355.2984441100888,69.0690340752705,32.422940426633666,94.91948117297109,96.70525465469365,0.015161999999999998,108,0.13090909090909092,556
Battery_003,109,48.40223458183432,1.5977654181656789,96.80446916366864,0.016641677369489252,0.0016416773694892528,24.65568109280036,356.10865955304246,76.81342844981297,36.21154202013141,93.51336382660598,96.80446916366864,0.015163499999999998,109,0.1321212121212121,560
Battery_003,110,48.29866231273657,1.7013376872634325,96.59732462547314,0.016647494114315233,0.0016474941143152337,29.27116800545825,357.2872649023692,75.99566667016688,34.033496013786724,91.39349446411984,96.59732462547314,0.015164999999999998,110,0.13333333333333333,553
Battery_003,111,48.31911423087582,1.6808857691241812,96.63822846175164,0.016669303427106843,0.0016693034271068434,24.519591992718215,355.80188992525535,42.671036944730496,35.87070028053048,92.93439147752389,96.63822846175164,0.015166500000000001,111,0.13454545454545455,554
Battery_003,112,48.30721008194655,1.6927899180534496,96.6144201638931,0.016683019585207418,0.0016830195852074181,31.572567483787992,356.46052238990745,69.21140412443162,33.06128681229263,94.92650451896652,96.6144201638931,0.015168000000000001,112,0.13575757575757577,553
Battery_003,113,48.28159218671498,1.718407813285019,96.56318437342996,0.016690225654592078,0.0016902256545920785,22.432272029599368,355.34188698882474,97.2878299481333,32.09814498678032,93.02278212038232,96.56318437342996,0.0151695,113,0.13696969696969696,552
