Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_005,45,49.300878954265066,0.6991210457349339,98.60175790853013,0.015673870520831187,0.0006738705208311872,24.469432149263927,357.56129306965306,103.45741487711194,29.613335407918107,94.95396589813687,98.60175790853013,0.0150675,45,0.060810810810810814,620
Battery_005,46,49.32353196520599,0.6764680347940129,98.64706393041197,0.01569461966122009,0.0006946196612200896,24.295978824871902,358.44832437497615,76.64316726974229,32.29767221127347,94.1360050502543,98.64706393041197,0.015068999999999999,46,0.062162162162162166,621
Battery_005,47,49.30314849651194,0.6968515034880625,98.60629699302388,0.015703721040113864,0.0007037210401138645,29.30429119572809,358.5945538410023,77.35810046087504,31.94928580701586,96.00036516208837,98.60629699302388,0.015070499999999999,47,0.06351351351351352,620
Battery_005,48,49.261414368061736,0.738585631938264,98.52282873612347,0.015725197124976293,0.0007251971249762935,23.520214337984026,358.5666578838088,64.10448661662923,30.55467326799137,93.67280528954305,98.52282873612347,0.015071999999999999,48,0.06486486486486487,617
Battery_005,49,49.27885393877009,0.7211460612299092,98.55770787754018,0.01573251377930225,0.0007325137793022518,27.583864285558487,358.03087890491497,79.88923291573289,34.23952128126681,93.59234656851832,98.55770787754018,0.015073499999999998,49,0.06621621621621622,618
Battery_005,50,49.22808679329016,0.77191320670984,98.45617358658032,0.015748768957615823,0.0007487689576158238,25.96076916759881,359.07697776659995,80.85969786184711,31.841745531715027,93.16999682496206,98.45617358658032,0.015074999999999998,50,0.06756756756756757,615
Battery_005,51,49.23863771321466,0.7613622867853422,98.47727542642932,0.015766641504411903,0.0007666415044119031,28.048584429454085,358.14892350452334,79.86531708475258,32.791091903168955,93.25216884002533,98.47727542642932,0.015076500000000001,51,0.06891891891891892,615
Battery_005,52,49.171069502456916,0.8289304975430838,98.34213900491383,0.015774455255236478,0.0007744552552364781,24.13609456467646,359.4145450914107,120.58504122317362,29.58651951202765,94.2131049062589,98.34213900491383,0.015078000000000001,52,0.07027027027027027,611
Battery_005,53,49.187615054808184,0.8123849451918161,98.37523010961637,0.015797405975495688,0.0007974059754956887,26.91401133126993,357.49864612118165,67.57712242021196,31.14639132944373,95.514036765583,98.37523010961637,0.015079500000000001,53,0.07162162162162163,612
Battery_005,54,49.16928123294073,0.8307187670592668,98.33856246588147,0.01580224320389552,0.0008022432038955196,30.00366248490732,358.8358556480147,56.74226579754534,32.07214513820032,95.08193763323027,98.33856246588147,0.015081,54,0.07297297297297298,611
Battery_005,55,49.17280613800838,0.827193861991617,98.34561227601677,0.015831812884302108,0.0008318128843021085,27.78084930647658,358.65110776208957,84.07768143519309,31.75827521486023,95.13482476573589,98.34561227601677,0.0150825,55,0.07432432432432433,611
Battery_005,56,49.1515564476334,0.8484435523665965,98.3031128952668,0.015844747666339448,0.0008447476663394488,27.070948011757025,358.4086752920049,73.83924184717968,30.91613791668101,94.56226276130842,98.3031128952668,0.015084,56,0.07567567567567568,610
Battery_005,57,49.16545408568074,0.8345459143192571,98.33090817136149,0.01585752199598288,0.0008575219959828795,24.01198938624756,356.73198080541937,94.79516367954875,36.90647709146783,93.95386852732351,98.33090817136149,0.0150855,57,0.07702702702702703,611
Battery_005,58,49.11336366655491,0.8866363334450895,98.22672733310982,0.015874102631041935,0.0008741026310419356,23.593026384424938,359.7229256879373,88.24620388067066,31.514343763645304,93.44210098669765,98.22672733310982,0.015087,58,0.07837837837837838,607
Battery_005,59,49.131830224933076,0.8681697750669244,98.26366044986615,0.015882779013484286,0.0008827790134842868,28.323589997606383,358.66274979479846,105.82848238515501,31.912549956673423,97.31905073572072,98.26366044986615,0.0150885,59,0.07972972972972973,608
Battery_005,60,49.108474288227505,0.8915257117724948,98.21694857645501,0.015900731350051812,0.0009007313500518123,25.049081006045334,359.093619111722,72.66783810494198,30.073214399403874,93.72050447753492,98.21694857645501,0.01509,60,0.08108108108108109,607
Battery_005,61,49.07461465161233,0.9253853483876711,98.14922930322466,0.015926248920113906,0.0009262489201139062,27.113905613155758,357.4882239073291,101.77587266261078,32.02566721751594,95.47043910708794,98.14922930322466,0.015091499999999999,61,0.08243243243243244,604
Battery_005,62,49.11202794503274,0.887972054967257,98.22405589006549,0.01592254119618726,0.0009225411961872598,19.131470939406178,360.2155248299479,66.25355149485088,28.278655837683715,93.63729922403314,98.22405589006549,0.015092999999999999,62,0.08378378378378379,607
Battery_005,63,49.0248562284955,0.9751437715044986,98.049712456991,0.015941137413399177,0.0009411374133991776,28.844257357697494,357.69031542109724,47.64254308491012,31.767782905277194,93.29749695518505,98.049712456991,0.015094499999999999,63,0.08513513513513514,601
Battery_005,64,49.02762230748766,0.9723776925123389,98.05524461497532,0.01595903947721725,0.0009590394772172502,28.83374414973297,357.5498566983383,93.95566780091147,28.53949828499468,95.03389980387479,98.05524461497532,0.015095999999999998,64,0.08648648648648649,601
Battery_005,65,49.0511357581433,0.9488642418566968,98.1022715162866,0.015973848824375338,0.0009738488243753382,23.86179686782052,357.02467062882187,79.49025925888778,34.18890059499751,93.69584345930714,98.1022715162866,0.015097499999999998,65,0.08783783783783784,603
Battery_005,66,49.031252056159516,0.9687479438404836,98.06250411231903,0.015984243081324467,0.0009842430813244672,25.2832090884926,358.0189080778683,84.32789748495897,31.11826345036577,95.35475141439446,98.06250411231903,0.015098999999999998,66,0.0891891891891892,602
Battery_005,67,49.01982509491851,0.9801749050814905,98.03965018983702,0.016004125897783012,0.0010041258977830127,24.79661798151768,357.43923510532,100.68783244599123,30.480779584592234,92.63320453065884,98.03965018983702,0.015100499999999998,67,0.09054054054054055,601
Battery_005,68,48.94026004290491,1.0597399570950898,97.88052008580982,0.016023334878734526,0.0010233348787345269,22.282300636309287,357.4815988966655,82.04317261899499,28.47362764849223,94.2633536903053,97.88052008580982,0.015101999999999997,68,0.0918918918918919,596
Battery_005,69,48.949744283385115,1.0502557166148847,97.89948856677023,0.016025463472939754,0.001025463472939754,26.984325599140597,358.2952895719877,83.69353458467427,32.873487847817756,94.32568518353798,97.89948856677023,0.015103499999999999,69,0.09324324324324325,596
Battery_005,70,48.960903802851554,1.0390961971484458,97.92180760570311,0.016045270688969836,0.001045270688969837,22.228438492210156,356.76048599571567,63.75683266241626,35.93580419908219,93.25074167573153,97.92180760570311,0.015104999999999999,70,0.0945945945945946,597
Battery_005,71,48.91439422686023,1.0856057731397684,97.82878845372046,0.016063828448345516,0.0010638284483455163,25.368945215475556,359.643998509758,45.48790235241071,36.28966238548881,94.18523475373364,97.82878845372046,0.015106500000000002,71,0.09594594594594595,594
Battery_005,72,48.93626114126773,1.0637388587322718,97.87252228253546,0.01608010184527473,0.0010801018452747321,28.90526676396418,356.92816269199005,52.900544585731126,37.13218798133827,95.94049858573335,97.87252228253546,0.015108000000000002,72,0.0972972972972973,595
Battery_005,73,48.87066204113425,1.1293379588657473,97.7413240822685,0.01609858273576367,0.0010985827357636695,29.95336047315667,358.40151232212645,75.83344868412175,36.02197161153781,94.70117613730854,97.7413240822685,0.015109500000000001,73,0.09864864864864865,591
Battery_005,74,48.85858840835602,1.1414115916439798,97.71717681671204,0.01610806556849431,0.001108065568494309,23.290069136128324,357.6097799652632,77.20509171065008,33.51072523173694,94.74064815880243,97.71717681671204,0.015111000000000001,74,0.1,590
Battery_005,75,48.876270982155475,1.123729017844525,97.75254196431095,0.01612680699485633,0.0011268069948563303,29.65007053651376,357.5267042205972,32.13876473239,36.24896293192457,93.07574661489706,97.75254196431095,0.015112500000000001,75,0.10135135135135136,591
Battery_005,76,48.86872266602847,1.131277333971532,97.73744533205694,0.01613829689374677,0.0011382968937467715,30.734633435645122,356.7757537170311,65.7842900279707,31.058520405387956,94.52726887042944,97.73744533205694,0.015114,76,0.10270270270270271,591
Battery_005,77,48.84168242627883,1.1583175737211704,97.68336485255766,0.016157826041165373,0.0011578260411653739,26.941081942028,358.6153937466045,98.97598810728834,35.11004167659761,94.3032560393394,97.68336485255766,0.0151155,77,0.10405405405405406,589
Battery_005,78,48.82934952478316,1.1706504752168385,97.65869904956632,0.016178835043133173,0.0011788350431331737,30.17328891527673,358.1774334854428,52.110532874533654,28.740745311230107,94.55865227556525,97.65869904956632,0.015117,78,0.10540540540540541,588
Battery_005,79,48.82198662050502,1.1780133794949776,97.64397324101004,0.016181386067401694,0.0011813860674016949,27.663043031360694,356.73082766793686,91.44358767449295,33.331576761312256,94.52417508681351,97.64397324101004,0.0151185,79,0.10675675675675676,588
Battery_005,80,48.798788391352424,1.2012116086475757,97.59757678270485,0.016198529388649373,0.0011985293886493734,25.98654085290893,358.7566753645665,88.29829711432406,33.138340161497254,94.00540873632485,97.59757678270485,0.01512,80,0.10810810810810811,586
Battery_005,81,48.791444745900336,1.2085552540996645,97.58288949180067,0.016219794653442848,0.0012197946534428482,24.757990717516,358.17563677630847,75.47832273445852,32.81689585205627,94.74064195243325,97.58288949180067,0.0151215,81,0.10945945945945947,586
Battery_005,82,48.72362146765873,1.276378532341269,97.44724293531746,0.01622458090081594,0.001224580900815942,24.683983012107586,356.7168984555964,76.7530219819443,35.6009779731402,95.07033877726721,97.44724293531746,0.015123,82,0.11081081081081082,581
Battery_005,83,48.73015175497882,1.2698482450211799,97.46030350995764,0.01624934441680044,0.0012493444168004408,26.552764411366233,357.8040527949304,60.38281343458894,29.60187614115442,94.61072691218433,97.46030350995764,0.015124499999999999,83,0.11216216216216217,582
Battery_005,84,48.730237145282004,1.269762854717996,97.46047429056401,0.016262612985765316,0.0012626129857653164,31.48394548483479,357.22167425509394,75.40729207995007,35.80759274942866,93.88185414524891,97.46047429056401,0.015125999999999999,84,0.11351351351351352,582
Battery_005,85,48.69407981878102,1.3059201812189798,97.38815963756204,0.01627867841079646,0.0012786784107964612,26.00994454015035,356.5655214198208,81.79373199908818,33.95066933951313,92.69216924532064,97.38815963756204,0.015127499999999999,85,0.11486486486486487,579
Battery_005,86,48.66934510550577,1.3306548944942307,97.33869021101154,0.016289599704700595,0.0012895997047005954,23.443145209311076,356.062617529041,80.12232134016887,34.536465271517024,94.62585519539847,97.33869021101154,0.015128999999999998,86,0.11621621621621622,577
Battery_005,87,48.68097297429897,1.3190270257010326,97.36194594859793,0.016311412859946146,0.001311412859946147,31.968392243820034,357.85316743996157,72.6761672270273,35.47658300069291,95.34287288076892,97.36194594859793,0.015130499999999998,87,0.11756756756756757,578
Battery_005,88,48.67471890383723,1.3252810961627688,97.34943780767446,0.016326114227450315,0.0013261142274503153,24.439929822021295,355.28219752701546,60.576217867891046,32.791517738667515,93.73663117096743,97.34943780767446,0.015131999999999998,88,0.11891891891891893,578
Battery_005,89,48.67716507076628,1.3228349292337214,97.35433014153256,0.01632757172250254,0.00132757172250254,22.40571931443189,358.11663460711287,51.281466858465926,31.863898422294007,93.82186023039337,97.35433014153256,0.015133499999999998,89,0.12027027027027028,578
Battery_005,90,48.62158777013544,1.3784122298645585,97.24317554027088,0.01635288930607048,0.001352889306070481,20.63872214245731,359.0751036302043,73.39727929425293,32.0918887067271,96.47736098621037,97.24317554027088,0.015134999999999997,90,0.12162162162162163,574
Battery_005,91,48.58858098861927,1.4114190113807297,97.17716197723854,0.01635977451023084,0.0013597745102308413,31.0580864288784,355.6206984854042,89.90360881697238,31.246896961760804,92.15412970842762,97.17716197723854,0.0151365,91,0.12297297297297298,572
Battery_005,92,48.620475233892684,1.3795247661073162,97.24095046778537,0.016382781286956045,0.0013827812869560453,26.869022429393866,359.3100394128097,64.57005350952676,34.219633734133126,94.0840982703838,97.24095046778537,0.015138,92,0.12432432432432433,574
Battery_005,93,48.61631454412756,1.3836854558724383,97.23262908825512,0.016392479565854347,0.001392479565854348,22.731126956027815,356.5506176348351,78.72442872743804,33.87530459143514,93.76053000700945,97.23262908825512,0.0151395,93,0.12567567567567567,574
Battery_005,94,48.5821229255329,1.4178770744670999,97.1642458510658,0.01641862781093055,0.0014186278109305506,26.832739260787154,356.6318722343954,88.80649331141461,29.10890924248419,92.01177254050071,97.1642458510658,0.015141,94,0.12702702702702703,572
Battery_005,95,48.558111191342206,1.4418888086577937,97.11622238268441,0.01642033549703902,0.0014203354970390193,25.100960375962607,358.0509958265951,90.52489895261667,32.41361747032553,93.79918228484804,97.11622238268441,0.0151425,95,0.12837837837837837,570
Battery_005,96,48.53556313138722,1.464436868612779,97.07112626277444,0.016444246704520295,0.001444246704520296,29.32357130472694,358.06205911187936,98.89853992105519,32.702690874234264,93.00449222646046,97.07112626277444,0.015144,96,0.12972972972972974,569
Battery_005,97,48.526703889454154,1.4732961105458457,97.05340777890831,0.016455583122700058,0.0014555831227000583,24.944136574406418,358.6832769336594,112.69722333232845,32.3814859010883,94.72006918686796,97.05340777890831,0.0151455,97,0.13108108108108107,568
Battery_005,98,48.52959453788349,1.47040546211651,97.05918907576698,0.016467516895671656,0.001467516895671657,28.22251793421607,356.28493297070423,62.39994211983202,33.60245549981841,94.16448375007903,97.05918907576698,0.015147,98,0.13243243243243244,568
Battery_005,99,48.567650688383445,1.432349311616555,97.13530137676689,0.016484222650474983,0.0014842226504749832,25.419864795311582,358.05805559512174,79.49887200175313,31.380435007651812,93.07634885691965,97.13530137676689,0.0151485,99,0.13378378378378378,571
Battery_005,100,48.480511706294486,1.519488293705514,96.96102341258897,0.016505272255373394,0.0015052722553733945,28.32190498520243,356.12763103464687,116.69436448992374,30.887942991527183,92.91132059762886,96.96102341258897,0.01515,100,0.13513513513513514,565
Battery_005,101,48.498874167265846,1.5011258327341537,96.99774833453169,0.016522487804037735,0.0015224878040377351,28.107967642268704,355.7071360967687,81.93796237055665,29.995602539729127,96.11988018083106,96.99774833453169,0.0151515,101,0.13648648648648648,566
Battery_005,102,48.46157319860352,1.5384268013964828,96.92314639720703,0.016534007470938146,0.0015340074709381465,25.95674085042026,358.7288135718143,69.9504281861252,31.03911136314372,93.926506529006,96.92314639720703,0.015153,102,0.13783783783783785,564
Battery_005,103,48.46108810964522,1.5389118903547825,96.92217621929044,0.016555643473965265,0.0015556434739652653,31.93073141240728,358.1172611089244,66.29599539422853,31.371103028251788,92.73026173008836,96.92217621929044,0.0151545,103,0.13918918918918918,564
Battery_005,104,48.42000965253521,1.5799903474647934,96.84001930507041,0.016550433627412015,0.001550433627412015,31.204481791605104,355.81543261192496,57.03802931853005,31.999147256169344,92.25221156313297,96.84001930507041,0.015156,104,0.14054054054054055,561
Battery_005,105,48.42456976482756,1.5754302351724405,96.84913952965512,0.016570169888514535,0.001570169888514536,28.632786200988157,357.77402042251737,69.01285136647903,31.402931692954084,92.77891422611923,96.84913952965512,0.015157499999999999,105,0.14189189189189189,561
Battery_005,106,48.366090506508066,1.6339094934919345,96.73218101301613,0.01658789821260788,0.00158789821260788,27.35079045591186,355.34916500762444,67.16014688097711,33.18041807155809,93.60224349237234,96.73218101301613,0.015158999999999999,106,0.14324324324324325,557
Battery_005,107,48.31114676030237,1.6888532396976288,96.62229352060474,0.01660816815914062,0.001608168159140621,30.884267741664523,356.04965208486806,45.30185046697268,31.363116496180925,92.76017250885573,96.62229352060474,0.015160499999999999,107,0.1445945945945946,554
Battery_005,108,48.39250038338805,1.6074996166119533,96.7850007667761,0.016614531759833198,0.0016145317598331987,26.115085560918896,358.46323732715933,83.21961120754644,33.31011377632112,93.43934356891893,96.7850007667761,0.015161999999999998,108,0.14594594594594595,559
Battery_005,109,48.37162066634058,1.6283793336594172,96.74324133268117,0.016637020255705726,0.0016370202557057269,32.77008849543502,358.7059054305903,86.27433708050661,32.87149414491772,93.69064782480201,96.74324133268117,0.015163499999999998,109,0.1472972972972973,558
Battery_005,110,48.317689246292474,1.682310753707526,96.63537849258495,0.01665066872466827,0.0016506687246682708,22.903449806717568,355.9233047265326,95.72973906257408,34.049081725842676,93.38622330377243,96.63537849258495,0.015164999999999998,110,0.14864864864864866,554
Battery_005,111,48.32699083022877,1.6730091697712268,96.65398166045755,0.016672530783070762,0.001672530783070763,26.093157169372763,355.21877978430615,92.54411794329633,34.072510294132165,94.25969612443961,96.65398166045755,0.015166500000000001,111,0.15,555
Battery_005,112,48.27125350673181,1.72874649326819,96.54250701346362,0.016672498793041588,0.0016724987930415887,28.065088454976998,356.7374532388248,72.85644931903728,35.92051050106273,93.47659625727825,96.54250701346362,0.015168000000000001,112,0.15135135135135136,551
Battery_005,113,48.31662205126726,1.6833779487327405,96.63324410253452,0.016699391093033172,0.001699391093033173,24.02083205384994,355.74631209396955,54.35576193942065,33.91657679633413,93.57108074791421,96.63324410253452,0.0151695,113,0.1527027027027027,554
