Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_010,43,49.334676237303924,0.665323762696076,98.66935247460785,0.015643708692961892,0.0006437086929618925,29.165778691657408,358.55198792710405,37.867531881740575,25.84932613383267,93.78965661488365,98.66935247460785,0.0150645,43,0.05155875299760192,622
Battery_010,44,49.324262893823025,0.6757371061769746,98.64852578764605,0.01566177823822068,0.000661778238220681,21.43387481514739,357.2658510829669,89.07179987252742,33.72356808988502,92.50888416007444,98.64852578764605,0.015066,44,0.05275779376498801,621
Battery_010,45,49.302739023980905,0.6972609760190949,98.60547804796181,0.01568055619816071,0.0006805561981607089,28.60858000469403,357.6797865953569,103.19756171380783,31.16895077464927,95.12048308788957,98.60547804796181,0.0150675,45,0.0539568345323741,620
Battery_010,46,49.28922516164806,0.7107748383519379,98.57845032329612,0.015691462083023428,0.0006914620830234287,22.329913448101262,358.0311036873016,74.06243783375068,31.38337198839849,96.8549713866305,98.57845032329612,0.015068999999999999,46,0.05515587529976019,619
Battery_010,47,49.35568299356343,0.6443170064365731,98.71136598712685,0.01570306047486857,0.00070306047486857,30.284121359065914,357.60221339759835,87.98554252163412,29.755794074915144,93.98548758635603,98.71136598712685,0.015070499999999999,47,0.05635491606714628,623
Battery_010,48,49.34306298877363,0.6569370112263684,98.68612597754726,0.015718065083235373,0.0007180650832353738,23.913782776618337,357.6858052798501,64.61466539983734,28.307520280658366,94.64731175521469,98.68612597754726,0.015071999999999999,48,0.05755395683453238,622
Battery_010,49,49.266520187511304,0.7334798124886959,98.53304037502261,0.015736688586265722,0.0007366885862657227,25.847016319393298,357.96566088328944,66.86310597358471,31.493067261884296,94.36095551189398,98.53304037502261,0.015073499999999998,49,0.05875299760191847,617
Battery_010,50,49.23035584466984,0.7696441553301625,98.46071168933967,0.01574856700436154,0.000748567004361541,30.517626870991073,360.43088428769113,75.59537444479255,29.731483904199735,94.35738012219586,98.46071168933967,0.015074999999999998,50,0.05995203836930456,615
Battery_010,51,49.259495542580346,0.7405044574196538,98.51899108516069,0.01576478163908708,0.000764781639087081,26.982537564898085,357.8614573743352,56.666203888873845,32.74612864487622,94.58333387100247,98.51899108516069,0.015076500000000001,51,0.06115107913669065,617
Battery_010,52,49.23233989651909,0.7676601034809067,98.46467979303819,0.01577144603421162,0.0007714460342116217,31.433180523967415,358.7169600124122,43.85535514678905,33.220818489750805,94.00311006497118,98.46467979303819,0.015078000000000001,52,0.06235011990407674,615
Battery_010,53,49.20154919824396,0.7984508017560401,98.40309839648792,0.015792611387234222,0.0007926113872342225,25.659548605212084,358.35557815678595,46.59859373997754,33.0025075716338,94.4773767790401,98.40309839648792,0.015079500000000001,53,0.06354916067146282,613
Battery_010,54,49.196780737796,0.8032192622040029,98.393561475592,0.015814079754754608,0.0008140797547546083,26.333801629983,358.7246550576775,50.59155317232965,29.634218295283574,94.43753054682844,98.393561475592,0.015081,54,0.06474820143884892,613
Battery_010,55,49.175105118613615,0.8248948813863848,98.35021023722723,0.015827003537332164,0.0008270035373321646,30.207347211986942,358.25600130707664,87.25786137738922,31.436926528463303,94.09080689214022,98.35021023722723,0.0150825,55,0.06594724220623502,611
Battery_010,56,49.15002521050268,0.8499747894973169,98.30005042100537,0.015836078572038913,0.0008360785720389133,25.656163096055366,358.0811713079397,76.96617807738309,27.859122158225443,94.22959596002498,98.30005042100537,0.015084,56,0.0671462829736211,610
Battery_010,57,49.11820016436433,0.8817998356356682,98.23640032872866,0.015854690739328544,0.0008546907393285445,22.740870919661685,358.28632721544676,74.06064291760282,30.11434364556179,94.60588388632155,98.23640032872866,0.0150855,57,0.0683453237410072,607
Battery_010,58,49.134340901163604,0.8656590988363959,98.26868180232721,0.01586975345233357,0.0008697534523335708,27.74952995742556,357.8553848143758,87.99904122049625,31.306439752151732,93.30522470202747,98.26868180232721,0.015087,58,0.06954436450839328,608
Battery_010,59,49.08974469296632,0.9102553070336796,98.17948938593264,0.015890827008873336,0.0008908270088733364,30.790168442633064,358.89274309965526,68.33622826353879,34.27031511508083,94.90511494895281,98.17948938593264,0.0150885,59,0.07074340527577938,605
Battery_010,60,49.10299116584631,0.8970088341536879,98.20598233169262,0.015909211547948266,0.0009092115479482667,23.499210250498255,358.9789682410926,63.70798285547832,30.225588986520897,96.88263712309089,98.20598233169262,0.01509,60,0.07194244604316546,606
Battery_010,61,49.091977587562084,0.9080224124379157,98.18395517512417,0.015924245936310727,0.0009242459363107275,27.727864595025906,358.58637506971047,67.47804698792352,33.41831425449034,94.29389523013525,98.18395517512417,0.015091499999999999,61,0.07314148681055156,606
Battery_010,62,49.06624590771255,0.933754092287451,98.1324918154251,0.01592869436159104,0.0009286943615910391,25.81277387886012,358.15742005990364,82.45762612145684,31.38537251346019,92.6997469339348,98.1324918154251,0.015092999999999999,62,0.07434052757793765,604
Battery_010,63,49.062595049627326,0.9374049503726738,98.12519009925465,0.015944384898186385,0.0009443848981863859,16.18113856131332,356.53730529153836,70.53087525826206,34.067983953545834,94.85231977960608,98.12519009925465,0.015094499999999999,63,0.07553956834532374,604
Battery_010,64,49.01667721978231,0.9833227802176907,98.03335443956462,0.015959046502203252,0.0009590465022032528,29.464708664088516,357.41702171885635,58.28089077405537,33.29586930712442,95.34868262401598,98.03335443956462,0.015095999999999998,64,0.07673860911270983,601
Battery_010,65,49.00354008984717,0.9964599101528293,98.00708017969434,0.015977438064003775,0.0009774380640037751,26.04726505261152,357.416413105024,103.37464542684646,30.23081234331811,94.97662670345608,98.00708017969434,0.015097499999999998,65,0.07793764988009592,600
Battery_010,66,49.00516790716254,0.9948320928374628,98.01033581432507,0.015989137516905963,0.0009891375169059635,24.52137263457714,357.0237205466103,75.00195514935679,30.557897666074588,94.30114954466998,98.01033581432507,0.015098999999999998,66,0.07913669064748201,600
Battery_010,67,48.95833024476141,1.041669755238587,97.91666048952283,0.016004241625250906,0.001004241625250906,27.422924788060783,357.2433864910438,94.81964868148296,33.305844897417174,92.98949323446696,97.91666048952283,0.015100499999999998,67,0.0803357314148681,597
Battery_010,68,48.95410385744053,1.0458961425594708,97.90820771488106,0.016013297858310478,0.001013297858310478,27.49225991434283,358.03608573905797,47.97745954507911,30.326604950178705,94.4929741166924,97.90820771488106,0.015101999999999997,68,0.0815347721822542,596
Battery_010,69,48.96068229920963,1.0393177007903702,97.92136459841926,0.01604105076856769,0.0010410507685676904,22.785248497989382,357.9124678300549,59.9648002707765,31.874983294007812,93.9916079931503,97.92136459841926,0.015103499999999999,69,0.08273381294964029,597
Battery_010,70,48.94944394767239,1.0505560523276074,97.89888789534479,0.016047954239724826,0.001047954239724827,28.545976136559627,357.1842078064174,59.69456105041986,32.129107054152136,96.01454130729608,97.89888789534479,0.015104999999999999,70,0.08393285371702638,596
Battery_010,71,48.889405465448775,1.1105945345512254,97.77881093089755,0.016059277237916603,0.001059277237916604,26.971639289200503,358.9060360214486,86.12868902077324,30.486644476717906,94.56897654922413,97.77881093089755,0.015106500000000002,71,0.08513189448441247,592
Battery_010,72,48.92513230046182,1.0748676995381814,97.85026460092364,0.01607659905174093,0.001076599051740932,28.769500664966095,357.81574785721466,45.00605468937375,31.456958337214108,93.56762788961527,97.85026460092364,0.015108000000000002,72,0.08633093525179857,595
Battery_010,73,48.92962879695118,1.070371203048822,97.85925759390236,0.01608835524363838,0.0010883552436383795,24.863579413572054,358.116464389589,128.38076541856103,35.66044843764797,94.07946272542823,97.85925759390236,0.015109500000000001,73,0.08752997601918465,595
Battery_010,74,48.890518317039586,1.1094816829604142,97.78103663407917,0.016113009924271886,0.0011130099242718863,23.29362877794214,357.79117902027514,107.1243511976726,32.05780718111811,96.06251462962136,97.78103663407917,0.015111000000000001,74,0.08872901678657075,592
Battery_010,75,48.855421533165746,1.144578466834254,97.71084306633149,0.01612455673760416,0.0011245567376041606,26.1068164237012,356.40949907847,102.11942506094175,31.131067186302534,94.35883528879596,97.71084306633149,0.015112500000000001,75,0.08992805755395683,590
Battery_010,76,48.83637659414851,1.1636234058514887,97.67275318829702,0.016148625816611265,0.001148625816611265,30.064874426670418,357.7311041487484,55.51611766645178,33.31044579254037,95.17170471265068,97.67275318829702,0.015114,76,0.09112709832134293,589
Battery_010,77,48.81292365084714,1.1870763491528606,97.62584730169428,0.016154283029905906,0.0011542830299059066,26.615434484696063,358.7128247929538,76.9731036650135,33.77060902608063,93.30384230909671,97.62584730169428,0.0151155,77,0.09232613908872901,587
Battery_010,78,48.79448830538057,1.2055116946194318,97.58897661076114,0.01617915760570787,0.0011791576057078694,22.465551699160464,356.83774294107815,95.69905847839111,30.809197162616357,93.50743775882633,97.58897661076114,0.015117,78,0.09352517985611511,586
Battery_010,79,48.80070045736815,1.1992995426318487,97.6014009147363,0.01617422012610854,0.0011742201261085404,29.782658699131375,357.7772851723689,63.77119017571461,28.46187737484321,92.68740101285431,97.6014009147363,0.0151185,79,0.09472422062350119,586
Battery_010,80,48.75054242943759,1.249457570562413,97.50108485887517,0.016201136303187376,0.0012011363031873765,27.150575117681065,358.1132435605716,94.65173875103216,33.17479298877452,95.5786100522495,97.50108485887517,0.01512,80,0.09592326139088729,583
Battery_010,81,48.80503953644779,1.1949604635522135,97.61007907289557,0.01621979197074218,0.001219791970742179,27.16717332255314,358.3308179162086,71.7878964290893,31.50044749117353,95.75019175303392,97.61007907289557,0.0151215,81,0.09712230215827339,587
Battery_010,82,48.74598612379468,1.2540138762053203,97.49197224758936,0.016226846405599606,0.0012268464055996062,25.388602072841138,356.94266675801777,70.70904151406123,32.451023734845286,94.2918195413127,97.49197224758936,0.015123,82,0.09832134292565947,583
Battery_010,83,48.767443813141284,1.2325561868587158,97.53488762628257,0.016255940386077885,0.0012559403860778855,25.387784782796448,357.4693255481462,43.24101660350158,29.405792491278923,93.85858498622144,97.53488762628257,0.015124499999999999,83,0.09952038369304557,584
Battery_010,84,48.7410055578381,1.2589944421618995,97.4820111156762,0.01626245691388122,0.0012624569138812193,28.36203204548123,358.739477722999,114.11375621733481,31.52759567118817,93.19067962631347,97.4820111156762,0.015125999999999999,84,0.10071942446043165,582
Battery_010,85,48.73053469399535,1.2694653060046477,97.4610693879907,0.016279669119477928,0.0012796691194779282,26.936271723881926,357.28207385318,69.9166768768919,31.95389841627629,94.67088373150534,97.4610693879907,0.015127499999999999,85,0.10191846522781775,582
Battery_010,86,48.682199452023326,1.317800547976674,97.36439890404665,0.016285995225972617,0.0012859952259726172,28.345542186631626,356.51635420933553,83.02327506742326,32.258773885286054,93.96923570342389,97.36439890404665,0.015128999999999998,86,0.10311750599520383,578
Battery_010,87,48.66758004768857,1.332419952311433,97.33516009537713,0.01631366952974798,0.0013136695297479815,27.75974116649774,356.8207527500257,86.61873830279627,35.750781108155735,94.04634729013911,97.33516009537713,0.015130499999999998,87,0.10431654676258993,577
Battery_010,88,48.706717797131205,1.2932822028687951,97.41343559426241,0.016314261230320534,0.001314261230320534,24.029286309968793,355.2730350360934,119.51527314453625,28.706598823172612,94.11904760021304,97.41343559426241,0.015131999999999998,88,0.10551558752997602,580
Battery_010,89,48.696559457456125,1.3034405425438749,97.39311891491225,0.016339855815658298,0.0013398558156582988,27.72959741843014,358.6762425385679,66.63224462190713,33.16966459095593,93.82020574740721,97.39311891491225,0.015133499999999998,89,0.10671462829736211,579
Battery_010,90,48.63451885196812,1.3654811480318827,97.26903770393623,0.01635095294193813,0.0013509529419381307,30.14466649556545,358.83557741983384,74.65970259660227,29.98088868502043,93.10128337577794,97.26903770393623,0.015134999999999997,90,0.1079136690647482,575
Battery_010,91,48.671273371499936,1.328726628500064,97.34254674299987,0.016372403882236805,0.0013724038822368057,23.362847665007997,359.0035558688335,65.76681614835604,33.51146471835791,93.19646510159967,97.34254674299987,0.0151365,91,0.1091127098321343,578
Battery_010,92,48.661375750068906,1.3386242499310939,97.32275150013781,0.016377149295389658,0.0013771492953896583,23.505246386027977,356.86622703155336,132.5375458118883,32.72734381129489,92.8686676536159,97.32275150013781,0.015138,92,0.11031175059952038,577
Battery_010,93,48.57231698331783,1.4276830166821668,97.14463396663567,0.016386261602659855,0.0013862616026598558,28.29305894519278,355.8940910853838,102.11317396250524,33.81038695657488,93.78487307616624,97.14463396663567,0.0151395,93,0.11151079136690648,571
Battery_010,94,48.60764902993201,1.3923509700679872,97.21529805986403,0.01641462794698512,0.0014146279469851204,27.161379051194274,356.44714889557184,88.27068006326812,33.06959300599495,94.36435660861797,97.21529805986403,0.015141,94,0.11270983213429256,573
Battery_010,95,48.563438310278954,1.4365616897210458,97.12687662055791,0.016426635770924743,0.0014266357709247432,27.61508253973595,358.4889677849657,54.51799393243786,30.27500051755358,93.93604127123358,97.12687662055791,0.0151425,95,0.11390887290167866,570
Battery_010,96,48.527176291077566,1.4728237089224336,97.05435258215513,0.016441054363319888,0.0014410543633198887,23.38715414730253,356.09897234561254,121.20991983286252,31.84349303751739,92.67767919931721,97.05435258215513,0.015144,96,0.11510791366906475,568
Battery_010,97,48.5280159319305,1.4719840680695029,97.056031863861,0.0164601821048203,0.0014601821048202991,30.36119582272231,355.5949602550834,64.65913413957172,32.77155275763378,93.80295626674769,97.056031863861,0.0151455,97,0.11630695443645084,568
Battery_010,98,48.47559384405631,1.5244061559436872,96.95118768811263,0.01646281004998526,0.0014628100499852609,23.559780266831243,355.18029994187856,70.83057771238083,34.73911330897457,93.15909681350725,96.95118768811263,0.015147,98,0.11750599520383694,565
Battery_010,99,48.5273548902605,1.4726451097395028,97.054709780521,0.016485148482920372,0.0014851484829203725,26.230429219033663,355.3889702431553,103.39634035134075,32.606955441073445,92.21305697461278,97.054709780521,0.0151485,99,0.11870503597122302,568
Battery_010,100,48.4945463657707,1.5054536342292977,96.9890927315414,0.016497060823056076,0.0014970608230560761,26.982525750275503,357.2292268852111,104.31471368084092,30.143524205268804,94.37284138266882,96.9890927315414,0.01515,100,0.11990407673860912,566
Battery_010,101,48.50290593602788,1.4970940639721206,97.00581187205576,0.016527602433857338,0.0015276024338573384,29.965226618806717,357.3672183332277,85.50043637594402,35.52626568913948,93.50253183251472,97.00581187205576,0.0151515,101,0.1211031175059952,566
Battery_010,102,48.474291563653786,1.5257084363462141,96.94858312730757,0.016540970513303197,0.0015409705133031977,26.506408953128823,354.93463091033414,62.78373228390021,33.03293398395388,92.94002797924932,96.94858312730757,0.015153,102,0.1223021582733813,564
Battery_010,103,48.43040615058051,1.5695938494194905,96.86081230116102,0.01654352477077305,0.0015435247707730505,28.535365895371918,355.9148464506452,68.32470609293667,35.284118360217136,93.28302591838492,96.86081230116102,0.0151545,103,0.12350119904076738,562
Battery_010,104,48.44192063823286,1.5580793617671418,96.88384127646572,0.016560069690502725,0.0015600696905027252,26.801150349976908,357.62198284290275,42.750754700831585,33.38069361193204,94.30575993800929,96.88384127646572,0.015156,104,0.12470023980815348,562
Battery_010,105,48.429673590088775,1.5703264099112246,96.85934718017755,0.016573122646304454,0.0015731226463044541,26.890066101140263,354.406816571454,66.60317406073062,32.86915621246885,95.21166866769875,96.85934718017755,0.015157499999999999,105,0.12589928057553956,561
Battery_010,106,48.439290472831544,1.5607095271684557,96.87858094566309,0.016588287760505502,0.001588287760505503,29.528569598733714,356.7313742475263,47.68082782266772,33.75207698640436,95.56030203293818,96.87858094566309,0.015158999999999999,106,0.12709832134292565,562
Battery_010,107,48.36829057449482,1.6317094255051785,96.73658114898964,0.01660046371548229,0.0016004637154822914,27.126566986508266,356.6137895856787,132.20083739957022,34.57767148363798,93.84641647658111,96.73658114898964,0.015160499999999999,107,0.12829736211031176,557
Battery_010,108,48.29012075665578,1.7098792433442185,96.58024151331156,0.016619283507547454,0.0016192835075474546,32.49912593230738,356.6602890237233,96.43698920465769,33.37384671747259,93.21837391197913,96.58024151331156,0.015161999999999998,108,0.12949640287769784,552
Battery_010,109,48.389461393097264,1.610538606902736,96.77892278619453,0.016635944529597865,0.0016359445295978658,24.83982081932424,356.8004478304841,108.55093331983541,29.655005625733317,93.96331182019765,96.77892278619453,0.015163499999999998,109,0.13069544364508393,559
Battery_010,110,48.33369086904132,1.6663091309586804,96.66738173808264,0.016642299456384124,0.0016422994563841248,29.278720639052825,356.9238334532579,97.5705608676061,34.91404616849635,93.62549511511266,96.66738173808264,0.015164999999999998,110,0.13189448441247004,555
Battery_010,111,48.30262840695436,1.697371593045638,96.60525681390872,0.016657877352768774,0.0016578773527687746,25.063387487837147,356.61620468917124,60.72846367636754,33.82877436739995,92.7656389252022,96.60525681390872,0.015166500000000001,111,0.13309352517985612,553
Battery_010,112,48.25711351655647,1.7428864834435274,96.51422703311295,0.01667711032333647,0.0016771103233364712,27.567072535912917,355.2547817960087,62.23475712378893,31.425505784316343,93.15819619113448,96.51422703311295,0.015168000000000001,112,0.1342925659472422,550
Battery_010,113,48.293293555318044,1.7067064446819558,96.58658711063609,0.016698189494405047,0.0016981894944050474,25.60908093749192,355.5476486786726,82.73471423114435,33.74528133338808,95.2588578207945,96.58658711063609,0.0151695,113,0.1354916067146283,552
