Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_008,25,49.6182186686378,0.3817813313621983,99.2364373372756,0.015368081874119555,0.0003680818741195555,22.977059570479994,359.4643093703967,76.60998263337757,27.62402029141145,93.23467852641897,99.2364373372756,0.015037499999999999,25,0.027901785714285716,641
Battery_008,26,49.58219916603619,0.41780083396380974,99.16439833207238,0.01538859167431004,0.00038859167431004073,28.358056475343727,359.42442478917803,60.79225434750522,29.159091258978897,95.19363952538073,99.16439833207238,0.015038999999999999,26,0.029017857142857144,638
Battery_008,27,49.60238033767851,0.39761966232148893,99.20476067535702,0.015401565658290536,0.0004015656582905362,18.534778204749344,359.5110039554624,73.17342220433699,34.06778516919918,94.3566082558948,99.20476067535702,0.015040499999999998,27,0.030133928571428572,640
Battery_008,28,49.578208098297296,0.4217919017027043,99.15641619659459,0.015418936618778903,0.0004189366187789031,26.781113248136275,359.55272448035515,57.63607813259973,27.963812911197405,95.79028824476272,99.15641619659459,0.015041999999999998,28,0.03125,638
Battery_008,29,49.552006439390624,0.4479935606093761,99.10401287878125,0.015437734320188514,0.000437734320188515,24.453564681062375,357.2362109319143,107.92639065728326,32.22690885335194,95.22098975055643,99.10401287878125,0.015043499999999998,29,0.03236607142857143,636
Battery_008,30,49.52486272326373,0.4751372767362696,99.04972544652746,0.015453566443448296,0.0004535664434482962,26.325350101946345,358.336004616432,74.59764047285859,30.52641472244706,94.07716953255697,99.04972544652746,0.015044999999999998,30,0.033482142857142856,634
Battery_008,31,49.541407523198764,0.45859247680123616,99.08281504639753,0.015469314973819153,0.000469314973819154,24.13671338752637,358.9754987857573,77.77175945014991,32.35312554266464,94.83776795280926,99.08281504639753,0.0150465,31,0.03459821428571429,636
Battery_008,32,49.54422639999201,0.45577360000798706,99.08845279998403,0.01547672033201989,0.00047672033201989067,25.5032520570191,359.6645339435695,94.06824576287492,29.960721043928835,94.60936659389435,99.08845279998403,0.015048,32,0.03571428571428571,636
Battery_008,33,49.482848724569166,0.5171512754308338,98.96569744913833,0.01548534417573337,0.00048534417573337096,24.614382005483307,358.6570729848093,71.60006024176197,28.57521166128199,95.19529404688704,98.96569744913833,0.0150495,33,0.036830357142857144,632
Battery_008,34,49.50551700337694,0.49448299662306283,99.01103400675387,0.015509678821860615,0.0005096788218606155,23.133973383397496,358.43303794753,79.41592477384339,32.460544892395134,93.29380506114462,99.01103400675387,0.015051,34,0.03794642857142857,633
Battery_008,35,49.45928634189287,0.5407136581071299,98.91857268378574,0.015525740204211455,0.0005257402042114553,27.853277786191967,357.59856448506537,65.25389911205187,26.132083179878066,95.91871422656713,98.91857268378574,0.0150525,35,0.0390625,630
Battery_008,36,49.43036477453204,0.5696352254679624,98.86072954906408,0.015542480902568311,0.0005424809025683115,29.89037516162904,360.2651211845161,43.91742047568926,32.83313338739848,95.4131050612259,98.86072954906408,0.015054,36,0.04017857142857143,628
Battery_008,37,49.46696593251897,0.533034067481033,98.93393186503793,0.015543967659272247,0.0005439676592722473,23.83932708115926,357.2346730705255,70.43666457851836,32.441724640470575,96.54122648284047,98.93393186503793,0.0150555,37,0.041294642857142856,631
Battery_008,38,49.44915233861201,0.5508476613879907,98.89830467722402,0.015572012210284352,0.0005720122102843526,24.09953034895633,358.3444801964025,88.40746182290907,30.621214081917344,95.15000360309494,98.89830467722402,0.015057,38,0.04241071428571429,629
Battery_008,39,49.40937966599861,0.5906203340013931,98.81875933199721,0.015592298785610031,0.0005922987856100317,28.65239330263156,357.9697056651222,95.28547458984893,31.383973691817403,93.84147380326486,98.81875933199721,0.015058499999999999,39,0.04352678571428571,627
Battery_008,40,49.449352966951906,0.5506470330480937,98.89870593390381,0.015601522556050582,0.0006015225560505825,26.72722754266243,359.68880016455597,91.37388577503917,32.85505045483773,93.32883971538102,98.89870593390381,0.015059999999999999,40,0.044642857142857144,629
Battery_008,41,49.41758591300533,0.5824140869946675,98.83517182601067,0.0156169670546738,0.0006169670546737997,26.423868296369026,358.0894453301344,61.95809833263837,29.06334406669772,94.06007821477807,98.83517182601067,0.015061499999999999,41,0.04575892857142857,627
Battery_008,42,49.368836207058116,0.6311637929418836,98.73767241411623,0.015623242170048889,0.0006232421700488894,31.000193685040568,359.23980592771096,58.96010505419971,32.89235279991575,94.0228941460856,98.73767241411623,0.015063,42,0.046875,624
Battery_008,43,49.33290516618665,0.6670948338133513,98.6658103323733,0.015651482572280172,0.000651482572280173,23.750726183417484,358.716589527608,98.18676134682178,33.32184416315476,94.77584286521194,98.6658103323733,0.0150645,43,0.04799107142857143,622
Battery_008,44,49.29389505046711,0.706104949532893,98.58779010093421,0.01565466608516794,0.0006546660851679403,30.08059801696753,359.4506143531777,93.12112306833478,29.534865247508545,93.50231873309811,98.58779010093421,0.015066,44,0.049107142857142856,619
Battery_008,45,49.286509351735454,0.7134906482645462,98.57301870347091,0.015672359352407936,0.000672359352407937,26.88869716551164,360.02485079511405,77.9216939414196,30.952973613034683,95.43326318052998,98.57301870347091,0.0150675,45,0.05022321428571429,619
Battery_008,46,49.2947237875624,0.7052762124376031,98.5894475751248,0.01568926400153457,0.0006892640015345695,26.018654417012744,358.06967625665504,89.76382350367216,31.279705328846124,94.68056063041557,98.5894475751248,0.015068999999999999,46,0.05133928571428571,619
Battery_008,47,49.26693707254252,0.7330629274574818,98.53387414508504,0.015709082446813995,0.0007090824468139953,30.838131283740577,359.2744871342773,64.96497379537604,27.915991665479325,94.35366137140858,98.53387414508504,0.015070499999999999,47,0.052455357142857144,617
Battery_008,48,49.29133174678445,0.7086682532155493,98.5826634935689,0.015716595217434143,0.000716595217434144,24.84337383413871,359.705008620714,48.24238464954503,31.706548981440434,93.40179162990975,98.5826634935689,0.015071999999999999,48,0.05357142857142857,619
Battery_008,49,49.282642094331834,0.717357905668166,98.56528418866367,0.01573882029908912,0.0007388202990891192,25.701739856963183,358.85810443456586,61.78914561733721,32.77762268139987,94.85190460249659,98.56528418866367,0.015073499999999998,49,0.0546875,618
Battery_008,50,49.24500385626418,0.7549961437358235,98.49000771252835,0.015746100730585678,0.0007461007305856783,26.121595799631702,358.11567728757507,95.84216112653226,34.4007010274813,95.1038887744453,98.49000771252835,0.015074999999999998,50,0.05580357142857143,616
Battery_008,51,49.22225488292491,0.7777451170750922,98.44450976584982,0.015772271265922636,0.0007722712659226361,24.648433127185086,358.73091399261625,71.68671778219347,31.183024907091806,92.69783389878754,98.44450976584982,0.015076500000000001,51,0.056919642857142856,614
Battery_008,52,49.18591646064882,0.8140835393511807,98.37183292129764,0.015779687278593003,0.000779687278593004,26.74877520695645,358.23388595617035,97.35918059399957,26.912545894662813,94.8947009245958,98.37183292129764,0.015078000000000001,52,0.05803571428571429,612
Battery_008,53,49.233935350373784,0.766064649626216,98.46787070074757,0.01579888202433973,0.0007988820243397289,27.876191604718517,359.4628433263924,55.81685199095681,28.755465849927727,94.09478081883799,98.46787070074757,0.015079500000000001,53,0.05915178571428571,615
Battery_008,54,49.183045149729416,0.8169548502705837,98.36609029945883,0.015810925723600648,0.0008109257236006487,22.28852684768453,358.1045345756946,99.25770838022903,30.4919030945803,92.79953141394734,98.36609029945883,0.015081,54,0.060267857142857144,612
Battery_008,55,49.13104316123434,0.8689568387656621,98.26208632246868,0.015829969589972015,0.0008299695899720155,30.35376348470147,357.4870828084419,97.15207985560103,32.48759670288958,92.96040089454958,98.26208632246868,0.0150825,55,0.06138392857142857,608
Battery_008,56,49.167829596369266,0.8321704036307338,98.33565919273853,0.01584347125645769,0.0008434712564576903,25.070052374902033,357.9309485878056,84.59217834386487,29.688127567153707,95.54457310550684,98.33565919273853,0.015084,56,0.0625,611
Battery_008,57,49.13975690356809,0.8602430964319083,98.27951380713618,0.015852833640335687,0.000852833640335688,25.518916656256064,359.27921380035053,77.07629655098815,30.369929866732875,92.77679873862772,98.27951380713618,0.0150855,57,0.06361607142857142,609
Battery_008,58,49.1292381498103,0.8707618501897016,98.2584762996206,0.015868578697238733,0.0008685786972387338,22.385339474605978,358.69189225598257,58.191275196342595,30.007395340311373,94.82113850658025,98.2584762996206,0.015087,58,0.06473214285714286,608
Battery_008,59,49.12134917157471,0.8786508284252932,98.24269834314941,0.015885394044327546,0.0008853940443275463,25.17461715247183,357.7654268139655,62.49940752368917,30.743749860242108,95.40149963203764,98.24269834314941,0.0150885,59,0.06584821428571429,608
Battery_008,60,49.066939093224946,0.9330609067750544,98.13387818644989,0.01588708692509777,0.0008870869250977714,23.770085282479588,359.6597195472707,72.00084790977571,31.367450883678533,94.40840366452754,98.13387818644989,0.01509,60,0.06696428571428571,604
Battery_008,61,49.06231758796527,0.9376824120347322,98.12463517593054,0.015921750994315725,0.0009217509943157259,25.30884935241355,359.19944656410945,81.02521055440198,31.54480395507945,93.28627792574903,98.12463517593054,0.015091499999999999,61,0.06808035714285714,604
Battery_008,62,49.08975896449888,0.910241035501123,98.17951792899775,0.015929081964299655,0.0009290819642996558,26.451199309412445,359.87857982391074,85.4895300539789,31.740398314050164,95.28959886634277,98.17951792899775,0.015092999999999999,62,0.06919642857142858,605
Battery_008,63,49.065688097900825,0.934311902099175,98.13137619580165,0.015942694275447946,0.0009426942754479466,24.32767238689257,358.57667960194976,68.97304834796671,31.496384804005416,93.04271993399722,98.13137619580165,0.015094499999999999,63,0.0703125,604
Battery_008,64,49.0759769665825,0.9240230334174981,98.151953933165,0.015956843615241106,0.000956843615241107,27.86311804814018,358.78308878652297,114.85098839143207,32.06634662985284,93.89110671007,98.151953933165,0.015095999999999998,64,0.07142857142857142,605
Battery_008,65,49.01769716999352,0.982302830006482,98.03539433998704,0.015970658520587183,0.0009706585205871837,30.055721991745724,357.71820964466957,115.161798218793,30.140178892425038,96.84925173487535,98.03539433998704,0.015097499999999998,65,0.07254464285714286,601
Battery_008,66,48.98640567074573,1.0135943292542677,97.97281134149146,0.015986326920904737,0.000986326920904737,24.18687206846685,357.3048895667721,87.42477844274977,29.826978652367885,93.1143585328648,97.97281134149146,0.015098999999999998,66,0.07366071428571429,599
Battery_008,67,48.96558985186328,1.0344101481367218,97.93117970372656,0.016015127802277478,0.0010151278022774782,22.733057151337132,358.11869090283597,61.65757781882357,32.416392173719366,94.4107865704436,97.93117970372656,0.015100499999999998,67,0.07477678571428571,597
Battery_008,68,49.01464157283888,0.9853584271611169,98.02928314567777,0.01601779379337897,0.0010177937933789696,27.4171298404337,359.07425437475183,72.6207904978261,31.94024799713879,92.7364944189317,98.02928314567777,0.015101999999999997,68,0.07589285714285714,600
Battery_008,69,48.96900250943052,1.030997490569483,97.93800501886103,0.01603590985608389,0.0010359098560838893,23.876224513689152,356.7027970824569,74.50109046289892,29.16102447949448,94.32846326894033,97.93800501886103,0.015103499999999999,69,0.07700892857142858,597
Battery_008,70,48.9581433440567,1.041856655943299,97.9162866881134,0.016041228708218006,0.0010412287082180068,23.65146595634167,359.52372945971115,92.20780783216004,28.72682013473536,93.72763712092994,97.9162866881134,0.015104999999999999,70,0.078125,597
Battery_008,71,48.88221070169048,1.1177892983095177,97.76442140338096,0.016070719475322355,0.0010707194753223556,26.141729677040477,357.89546453389386,103.85628721690394,31.124436896491037,94.48158261331191,97.76442140338096,0.015106500000000002,71,0.07924107142857142,592
Battery_008,72,48.939443117438,1.0605568825619969,97.878886234876,0.016075912298578493,0.0010759122985784936,22.464330020051023,359.67264010921633,65.21379747506884,26.88463777821122,93.47527446480309,97.878886234876,0.015108000000000002,72,0.08035714285714286,595
Battery_008,73,48.88009973845186,1.119900261548139,97.76019947690372,0.016105098171699517,0.001105098171699518,27.872528629466043,357.5477125025133,66.2020092222167,32.995443262927076,95.23703581621346,97.76019947690372,0.015109500000000001,73,0.08147321428571429,592
Battery_008,74,48.89421458352544,1.1057854164745606,97.78842916705088,0.016114604872354943,0.0011146048723549434,30.88933985944835,357.88226021917774,69.85096817087478,30.792694850015838,95.42702240224918,97.78842916705088,0.015111000000000001,74,0.08258928571428571,592
Battery_008,75,48.884804717708214,1.1151952822917863,97.76960943541643,0.016125744074206177,0.0011257440742061774,24.63220048273345,356.96117441820115,80.01253582272952,29.67700701866632,93.93537787381116,97.76960943541643,0.015112500000000001,75,0.08370535714285714,592
Battery_008,76,48.88116386078627,1.1188361392137267,97.76232772157255,0.016139346005763312,0.0011393460057633129,25.558493629429464,357.9049372640377,99.32263417268545,35.302818047911806,92.99449738672826,97.76232772157255,0.015114,76,0.08482142857142858,592
Battery_008,77,48.86618097501295,1.133819024987048,97.7323619500259,0.016159007334641883,0.0011590073346418837,22.586414132846294,356.7553708639548,99.1351828026684,32.826857603487916,92.40672932051982,97.7323619500259,0.0151155,77,0.0859375,591
Battery_008,78,48.80009968646852,1.1999003135314794,97.60019937293704,0.01617266615243382,0.0011726661524338218,29.09134347502339,357.99876152092446,37.96198642320884,30.29997313170119,93.15100252645836,97.60019937293704,0.015117,78,0.08705357142857142,586
Battery_008,79,48.82294164214792,1.1770583578520828,97.64588328429583,0.016182667614512192,0.001182667614512193,27.924862960884617,357.8175499255416,56.619672327716366,33.52863646080108,95.28298417560251,97.64588328429583,0.0151185,79,0.08816964285714286,588
Battery_008,80,48.81374514292657,1.186254857073429,97.62749028585314,0.016201083111740927,0.0012010831117409276,26.058591626965224,357.01631017976854,105.31814921938064,35.02235549358049,93.44832400415498,97.62749028585314,0.01512,80,0.08928571428571429,587
Battery_008,81,48.74794255283952,1.2520574471604817,97.49588510567904,0.01620978721547944,0.0012097872154794402,23.467757549801693,357.82517200564365,53.661512135724315,30.687712251045358,93.56397515769362,97.49588510567904,0.0151215,81,0.09040178571428571,583
Battery_008,82,48.76425637305565,1.2357436269443483,97.5285127461113,0.016228974172247165,0.0012289741722471652,27.716110462480252,357.41288605865043,84.01004829121818,35.695234581652585,94.2213411702466,97.5285127461113,0.015123,82,0.09151785714285714,584
Battery_008,83,48.75138236107399,1.2486176389260066,97.50276472214799,0.016257109386854957,0.001257109386854957,25.93906062632438,358.9710450748544,104.58752011005461,29.976210372452265,94.22202790761744,97.50276472214799,0.015124499999999999,83,0.09263392857142858,583
Battery_008,84,48.74541356177407,1.2545864382259282,97.49082712354814,0.01626470621403157,0.001264706214031571,24.039354304987256,356.69875887164216,97.79754455347535,29.852666723509717,93.7375972300111,97.49082712354814,0.015125999999999999,84,0.09375,583
Battery_008,85,48.67851653480339,1.3214834651966072,97.35703306960679,0.016270846007479804,0.001270846007479804,25.690202342102086,357.21691399790444,82.85647952508893,31.633943673469773,94.95914548000118,97.35703306960679,0.015127499999999999,85,0.09486607142857142,578
Battery_008,86,48.73004432260824,1.2699556773917635,97.46008864521647,0.016286510543585264,0.0012865105435852647,21.41772168660425,357.87904256665036,100.42926361586115,30.367311618367996,93.73356649363947,97.46008864521647,0.015128999999999998,86,0.09598214285714286,582
Battery_008,87,48.70789007187431,1.29210992812569,97.41578014374862,0.01631054294402958,0.0013105429440295815,27.865212305746244,357.4533357669161,70.30324213805079,32.38675114826696,94.11560039400058,97.41578014374862,0.015130499999999998,87,0.09709821428571429,580
Battery_008,88,48.68497417728101,1.3150258227189866,97.36994835456203,0.016322018440335578,0.0013220184403355782,22.32746557426954,357.2275048096349,106.12440153709747,27.164086365417425,92.67205425783935,97.36994835456203,0.015131999999999998,88,0.09821428571428571,578
Battery_008,89,48.62801654923296,1.3719834507670399,97.25603309846592,0.016338315024464388,0.0013383150244643885,24.99266462782137,357.37279887570634,89.88408251150295,32.96218686808594,93.3449121326178,97.25603309846592,0.015133499999999998,89,0.09933035714285714,575
Battery_008,90,48.6299622008596,1.3700377991403982,97.2599244017192,0.016349004879123885,0.0013490048791238857,31.47299399058613,357.0472479351509,92.33733796064521,33.4405565580433,95.09101826264308,97.2599244017192,0.015134999999999997,90,0.10044642857142858,575
Battery_008,91,48.64463365026241,1.3553663497375865,97.28926730052483,0.016365282310527255,0.0013652823105272556,28.005533219501334,359.7803295736569,65.23158347246437,31.021596920408467,92.83434041150248,97.28926730052483,0.0151365,91,0.1015625,576
Battery_008,92,48.61197398935482,1.3880260106451772,97.22394797870965,0.01637768410552201,0.0013776841055220118,23.35982923234714,357.2314925800388,52.64843363250985,34.56872366188342,95.01377437901733,97.22394797870965,0.015138,92,0.10267857142857142,574
Battery_008,93,48.63616963045785,1.3638303695421499,97.2723392609157,0.016408275115404387,0.001408275115404388,21.671294753061346,357.1113046173855,105.84820672965952,34.6148479530524,94.8219288231597,97.2723392609157,0.0151395,93,0.10379464285714286,575
Battery_008,94,48.55057331060914,1.4494266893908616,97.10114662121828,0.016411401352243036,0.0014114013522430365,29.75196134257777,356.75660343503904,64.74300588979816,31.547398685090037,93.38439289543906,97.10114662121828,0.015141,94,0.10491071428571429,570
Battery_008,95,48.568269047237486,1.4317309527625142,97.13653809447497,0.016417821871558113,0.0014178218715581135,31.515225875956034,356.57291460123656,59.73019508184164,31.316518486745665,94.20969693354785,97.13653809447497,0.0151425,95,0.10602678571428571,571
Battery_008,96,48.507262165247504,1.4927378347524964,97.01452433049501,0.01643713455258047,0.0014371345525804706,26.418654396271155,356.340566055295,60.76539887590547,34.03781438576038,94.85521367758834,97.01452433049501,0.015144,96,0.10714285714285714,567
Battery_008,97,48.55366298462932,1.4463370153706805,97.10732596925864,0.016457832029820416,0.0014578320298204162,23.05717724752651,357.08381249325583,107.09624915225284,29.74208145659766,92.93169576628542,97.10732596925864,0.0151455,97,0.10825892857142858,570
Battery_008,98,48.5223384553019,1.4776615446981012,97.0446769106038,0.01647380212287473,0.001473802122874731,28.68396726683664,357.3661818431924,59.94032327500241,33.16817306549444,93.28688901852995,97.0446769106038,0.015147,98,0.109375,568
Battery_008,99,48.50882070591269,1.4911792940873099,97.01764141182538,0.0164843898861385,0.001484389886138502,25.7129902729931,359.34795274281214,56.30201788247432,30.7351522180346,94.96370697907963,97.01764141182538,0.0151485,99,0.11049107142857142,567
Battery_008,100,48.52855011722069,1.4714498827793108,97.05710023444138,0.016503346348558837,0.0015033463485588372,25.99124497136151,356.26667770759565,97.2494839388167,32.216309068356,93.36185090357098,97.05710023444138,0.01515,100,0.11160714285714286,568
Battery_008,101,48.496450836913944,1.5035491630860562,96.99290167382789,0.016514249855552183,0.0015142498555521834,22.751512113266937,357.1120133287277,73.07797188443067,30.26073447190558,94.1796013380524,96.99290167382789,0.0151515,101,0.11272321428571429,566
Battery_008,102,48.465697320996654,1.5343026790033463,96.93139464199331,0.016517401054699114,0.0015174010546991148,29.9816114761933,357.9361761784944,77.69073615658331,30.69639688628454,94.40279323277808,96.93139464199331,0.015153,102,0.11383928571428571,564
Battery_008,103,48.439150933463,1.5608490665370027,96.878301866926,0.016542340224703706,0.0015423402247037067,25.19409892884213,357.0558156476751,106.55464323856947,29.668041844884772,94.16097558492876,96.878301866926,0.0151545,103,0.11495535714285714,562
Battery_008,104,48.40159083087732,1.5984091691226823,96.80318166175464,0.01656159047788833,0.0015615904778883312,28.46907107443884,355.56887682745304,91.44496343145391,32.838343418108664,95.14332044733266,96.80318166175464,0.015156,104,0.11607142857142858,560
Battery_008,105,48.40901342478286,1.590986575217137,96.81802684956573,0.01657642845216085,0.0015764284521608517,28.040496411698243,358.2369192102555,43.658375370744594,29.233277453424506,93.72545987753969,96.81802684956573,0.015157499999999999,105,0.1171875,560
Battery_008,106,48.4022283129977,1.5977716870023002,96.8044566259954,0.01658172098210612,0.0015817209821061204,26.586019829524854,356.0507802397813,54.133444663232225,32.01926815443112,94.52888919799588,96.8044566259954,0.015158999999999999,106,0.11830357142857142,560
Battery_008,107,48.42408106721648,1.575918932783523,96.84816213443295,0.016615572438669155,0.0016155724386691557,30.525511714516323,357.1715607872251,77.83481382052163,32.686647415196404,93.95392204054536,96.84816213443295,0.015160499999999999,107,0.11941964285714286,561
Battery_008,108,48.3904814231947,1.6095185768053,96.7809628463894,0.016627998841125244,0.0016279988411252444,23.314127954210665,356.4837326177518,99.15058601424857,32.157034401163465,93.38191531261646,96.7809628463894,0.015161999999999998,108,0.12053571428571429,559
Battery_008,109,48.37615611723231,1.6238438827676873,96.75231223446463,0.016632457002384922,0.0016324570023849225,28.797741980108924,356.4345273016138,124.33548835409198,34.93616006641273,93.4531998334699,96.75231223446463,0.015163499999999998,109,0.12165178571428571,558
Battery_008,110,48.33878707504466,1.6612129249553433,96.67757415008931,0.016652934213350675,0.0016529342133506757,25.585340541781537,356.36223064836906,96.77918271462461,32.4444157489065,92.36703309682301,96.67757415008931,0.015164999999999998,110,0.12276785714285714,555
Battery_008,111,48.330631480113915,1.6693685198860848,96.66126296022783,0.01666982119061843,0.0016698211906184292,25.87808463246619,355.88822556570557,106.56956862124815,32.78623992925141,93.6813484093892,96.66126296022783,0.015166500000000001,111,0.12388392857142858,555
Battery_008,112,48.29913307830319,1.7008669216968073,96.59826615660639,0.016687275914538446,0.001687275914538447,27.660932599333975,357.04108980315556,76.87770021810545,32.53031947412516,93.43310394350684,96.59826615660639,0.015168000000000001,112,0.125,553
Battery_008,113,48.29808302095512,1.7019169790448814,96.59616604191024,0.016689445727365224,0.0016894457273652248,27.592922206373714,356.2299850752142,69.72589961195871,33.41478735850686,93.73946773301682,96.59616604191024,0.0151695,113,0.12611607142857142,553
Battery_008,114,48.24567443973301,1.7543255602669916,96.49134887946602,0.016705575831082967,0.0017055758310829672,27.511028784325585,355.7087693087545,46.85654452782034,34.19215475394735,92.48987866563911,96.49134887946602,0.015171,114,0.12723214285714285,549
