Battery_ID,Cycle_Index,Discharge_Capacity_Ah,Capacity_Fade_Ah,SoH_%,Internal_Resistance_Ohm,Resistance_Growth_Ohm,Battery_Temperature_C,Avg_Voltage_V,Avg_Current_A,Charge_Time_min,Energy_Efficiency_%,Capacity_Retention_%,Degradation_Rate,Cycles_Completed,Normalized_Cycle,RUL_Cycles
Battery_002,47,49.30127772862296,0.6987222713770365,98.60255545724593,0.01570689490345261,0.0007068949034526109,27.889938968407858,358.22206302169513,71.29896535236186,33.98522638931626,92.87230389232165,98.60255545724593,0.015070499999999999,47,0.055229142185663924,620
Battery_002,48,49.27036605515831,0.7296339448416873,98.54073211031663,0.015720711509230656,0.0007207115092306565,27.66412894480183,358.71049929272095,61.56014723076882,33.46331250238718,94.43786510910417,98.54073211031663,0.015071999999999999,48,0.0564042303172738,618
Battery_002,49,49.219698432337715,0.7803015676622849,98.43939686467543,0.015736045883253866,0.000736045883253867,27.289520390397648,360.4001408180735,88.17502697740585,28.187535224947432,92.97730552470281,98.43939686467543,0.015073499999999998,49,0.057579318448883664,614
Battery_002,50,49.27771773645496,0.7222822635450399,98.55543547290992,0.015745985984933254,0.0007459859849332541,21.232572906271923,359.55594634066836,70.48528375570659,33.06911605992909,93.49773642886565,98.55543547290992,0.015074999999999998,50,0.05875440658049354,618
Battery_002,51,49.26794380834165,0.7320561916583515,98.5358876166833,0.015769360318534667,0.0007693603185346676,23.73088632087751,356.87549714978866,126.10327717508284,30.778174490255775,93.63797340580325,98.5358876166833,0.015076500000000001,51,0.05992949471210341,617
Battery_002,52,49.25060170672074,0.7493982932792633,98.50120341344147,0.01578472879926706,0.0007847287992670607,29.46495837259344,358.40269513592375,117.62109380647249,28.60085529577154,93.83690465000535,98.50120341344147,0.015078000000000001,52,0.06110458284371328,616
Battery_002,53,49.21053346889287,0.7894665311071307,98.42106693778574,0.015800840556721187,0.0008008405567211871,27.917672126204337,358.33820120193894,70.49704265521041,33.59261513622517,95.1415993035238,98.42106693778574,0.015079500000000001,53,0.06227967097532315,614
Battery_002,54,49.16376290518272,0.8362370948172781,98.32752581036544,0.015805478653009686,0.0008054786530096864,24.31535692328545,357.65376394474606,100.59681825092936,32.140559826574695,94.92323964933377,98.32752581036544,0.015081,54,0.06345475910693302,610
Battery_002,55,49.17525424091992,0.8247457590800806,98.35050848183984,0.015826193853576684,0.0008261938535766844,21.223995462557212,359.1446921395246,68.73037038817114,31.22628627867087,93.88052860547924,98.35050848183984,0.0150825,55,0.06462984723854288,611
Battery_002,56,49.158942789128794,0.841057210871206,98.31788557825759,0.01584286546963622,0.0008428654696362205,22.960508932982307,358.57063480250156,71.01994842492287,33.959016259155064,93.22732524331884,98.31788557825759,0.015084,56,0.06580493537015276,610
Battery_002,57,49.1150635932609,0.8849364067391008,98.2301271865218,0.015853202148909815,0.0008532021489098159,23.227769207484922,358.00574617353493,69.44228987768574,31.51642522543888,95.33827179280652,98.2301271865218,0.0150855,57,0.06698002350176263,607
Battery_002,58,49.12673599014211,0.8732640098578912,98.25347198028422,0.01587081177280408,0.0008708117728040803,22.850358866064287,358.11941242646907,71.56491056781205,32.726384159948424,93.55388190046358,98.25347198028422,0.015087,58,0.0681551116333725,608
Battery_002,59,49.088262110187216,0.9117378898127839,98.17652422037443,0.015886587145985738,0.0008865871459857386,31.98026215959355,358.00057559639976,83.36416812460998,33.28264769200922,94.81660190096545,98.17652422037443,0.0150885,59,0.06933019976498238,605
Battery_002,60,49.10751198700955,0.892488012990448,98.2150239740191,0.01589952403774041,0.0008995240377404103,25.8303737701141,357.4598754362926,89.72746508602765,32.33721461792913,95.01211164872788,98.2150239740191,0.01509,60,0.07050528789659224,607
Battery_002,61,49.06721588823617,0.93278411176383,98.13443177647234,0.015919150671996892,0.0009191506719968927,29.47521000486684,356.9204736581961,74.06254841285188,33.78365468448572,93.6336405398651,98.13443177647234,0.015091499999999999,61,0.07168037602820211,604
Battery_002,62,49.07745306317958,0.9225469368204173,98.15490612635917,0.01593004288001001,0.0009300428800100118,27.085469926667706,358.19396242905134,94.92341969128543,29.414075011468483,93.3581221142796,98.15490612635917,0.015092999999999999,62,0.07285546415981199,605
Battery_002,63,49.08565933875668,0.9143406612433225,98.17131867751336,0.015955501816399927,0.0009555018163999278,26.094199968492237,359.88658471966505,64.56450705972955,30.41743927885652,95.71718198883116,98.17131867751336,0.015094499999999999,63,0.07403055229142186,605
Battery_002,64,49.05395866321558,0.9460413367844183,98.10791732643116,0.01596803213548966,0.0009680321354896618,27.53375191352249,357.09537124991687,84.47154715005354,33.908117885396656,94.11520839312351,98.10791732643116,0.015095999999999998,64,0.07520564042303172,603
Battery_002,65,49.011501662037354,0.9884983379626462,98.02300332407471,0.01597741926701482,0.0009774192670148202,24.467192131684037,358.3185038071882,81.27002929342913,30.546785649595993,95.21692994632099,98.02300332407471,0.015097499999999998,65,0.07638072855464159,600
Battery_002,66,49.01961569847377,0.9803843015262288,98.03923139694754,0.015988231647078566,0.000988231647078567,26.118453455473553,357.7679557970997,67.22704721514094,28.154576988910957,93.74061408878141,98.03923139694754,0.015098999999999998,66,0.07755581668625147,601
Battery_002,67,48.97266581254211,1.027334187457889,97.94533162508422,0.016005574453539177,0.001005574453539177,27.503059976852658,357.14314695528134,87.46994723454011,29.662126530623876,94.08739843618294,97.94533162508422,0.015100499999999998,67,0.07873090481786134,598
Battery_002,68,48.95800352248348,1.0419964775165198,97.91600704496696,0.016023730868190394,0.001023730868190395,26.548909194225864,357.80583911913516,67.4950047977023,30.940437242236346,96.03000088283133,97.91600704496696,0.015101999999999997,68,0.0799059929494712,597
Battery_002,69,48.945331396981935,1.0546686030180652,97.89066279396387,0.016037397034587984,0.0010373970345879842,25.87827726555315,358.34148810853793,96.73951745386478,30.91366463497947,94.89896261563432,97.89066279396387,0.015103499999999999,69,0.08108108108108109,596
Battery_002,70,49.01156598692515,0.9884340130748512,98.0231319738503,0.016052837699970957,0.001052837699970957,31.074586931989757,358.5041779739569,61.36076755604988,32.19651137875979,93.84705451166316,98.0231319738503,0.015104999999999999,70,0.08225616921269095,600
Battery_002,71,48.91253998256706,1.0874600174329387,97.82507996513412,0.016064637073947986,0.0010646370739479868,25.787218623978255,356.7651550593413,134.16923169439585,33.28436697583041,94.4100776723991,97.82507996513412,0.015106500000000002,71,0.08343125734430082,594
Battery_002,72,48.914471002781276,1.0855289972187236,97.82894200556255,0.01608601174309811,0.0010860117430981121,32.49580626906714,358.51402737757513,82.42385409568641,34.63741505347345,94.29629578817676,97.82894200556255,0.015108000000000002,72,0.0846063454759107,594
Battery_002,73,48.90788937024063,1.0921106297593681,97.81577874048126,0.01610000505460016,0.0011000050546001588,25.12728409049003,355.73994434307536,71.29839549339962,33.26163053090919,94.84473656164297,97.81577874048126,0.015109500000000001,73,0.08578143360752057,593
Battery_002,74,48.915352752735316,1.0846472472646838,97.83070550547063,0.016108015844830653,0.0011080158448306537,31.047123554927246,358.0157733359226,92.0882632512736,33.54635595137122,92.74876915571501,97.83070550547063,0.015111000000000001,74,0.08695652173913043,594
Battery_002,75,48.841440070184326,1.1585599298156737,97.68288014036865,0.016119809547414665,0.001119809547414665,29.538625702607565,357.37742352862944,120.55163946649436,31.769384147199325,92.6473100532111,97.68288014036865,0.015112500000000001,75,0.0881316098707403,589
Battery_002,76,48.83452556223237,1.165474437767628,97.66905112446474,0.016140586881816094,0.0011405868818160948,27.885170062615693,356.6842133963824,91.36961543612541,33.45721947413892,93.46598542042116,97.66905112446474,0.015114,76,0.08930669800235018,588
Battery_002,77,48.88533543030148,1.114664569698519,97.77067086060296,0.016152336704883245,0.0011523367048832459,23.35759256936277,356.24144834587645,104.41281397384326,31.855401477371007,93.61589614919602,97.77067086060296,0.0151155,77,0.09048178613396005,592
Battery_002,78,48.78402053911421,1.2159794608857908,97.56804107822842,0.016168053745382164,0.0011680537453821645,33.51918927701188,355.4235535744673,67.366831979349,35.41870542539582,95.33240430441383,97.56804107822842,0.015117,78,0.09165687426556991,585
Battery_002,79,48.791372858292966,1.2086271417070336,97.58274571658593,0.016186017975484676,0.0011860179754846767,27.781291650040924,357.7165842983932,115.68900419218352,32.536147658859505,95.20719666699124,97.58274571658593,0.0151185,79,0.09283196239717979,586
Battery_002,80,48.794939969227386,1.2050600307726143,97.58987993845477,0.016189838055936368,0.0011898380559363687,22.832867497862395,356.60500208914874,75.01428285447989,36.036969488604576,94.42234095758756,97.58987993845477,0.01512,80,0.09400705052878966,586
Battery_002,81,48.77251379744838,1.2274862025516171,97.54502759489677,0.016221192789980778,0.0012211927899807781,22.072081053400748,357.0553324247485,67.25342692119918,32.699725892144265,94.94401490574997,97.54502759489677,0.0151215,81,0.09518213866039953,584
Battery_002,82,48.77170113880068,1.2282988611993204,97.54340227760136,0.016232436582416094,0.0012324365824160945,25.362031044226306,357.8641621357175,63.2032425843922,33.275422405855785,93.53582472741658,97.54340227760136,0.015123,82,0.0963572267920094,584
Battery_002,83,48.71662876099249,1.2833712390075078,97.43325752198498,0.01624518909717916,0.0012451890971791613,20.723636230820226,358.907627593981,95.94197993823397,32.62458599896799,92.40099210536906,97.43325752198498,0.015124499999999999,83,0.09753231492361927,581
Battery_002,84,48.71191124542317,1.2880887545768331,97.42382249084633,0.01626020279217436,0.0012602027921743593,25.691296732752814,355.7352575253988,53.671419889277175,31.407959267277427,92.72963657086387,97.42382249084633,0.015125999999999999,84,0.09870740305522914,580
Battery_002,85,48.748447183097085,1.2515528169029153,97.49689436619417,0.016277472691797027,0.0012774726917970276,24.08784504008549,358.6660491942099,99.3541317734738,32.57556653651062,93.96158885466765,97.49689436619417,0.015127499999999999,85,0.099882491186839,583
Battery_002,86,48.691444154794254,1.3085558452057455,97.38288830958851,0.01628730030646109,0.0012873003064610908,22.505487932153173,358.9112170646865,69.58973562457567,32.077552805793644,93.0791763505149,97.38288830958851,0.015128999999999998,86,0.10105757931844889,579
Battery_002,87,48.67716023708477,1.3228397629152298,97.35432047416954,0.01631925388711935,0.0013192538871193496,24.3554963005152,358.8029162487111,79.44388965692202,33.40453027599047,95.22225358089567,97.35432047416954,0.015130499999999998,87,0.10223266745005875,578
Battery_002,88,48.67519068461015,1.3248093153898495,97.3503813692203,0.0163182414642181,0.0013182414642180992,25.99284339887771,357.197952887574,117.28741113830826,29.099903557312594,92.19519548639053,97.3503813692203,0.015131999999999998,88,0.10340775558166862,578
Battery_002,89,48.61051717707005,1.3894828229299492,97.2210343541401,0.016330530342832137,0.0013305303428321376,28.668991887294265,357.9824536465443,67.84994717186585,32.03467381894589,92.83787292777939,97.2210343541401,0.015133499999999998,89,0.1045828437132785,574
Battery_002,90,48.61226119281484,1.3877388071851584,97.22452238562968,0.016352899334195058,0.0013528993341950582,29.729421160998516,356.74770356119956,112.70030241661607,34.046369334469986,95.53414653380666,97.22452238562968,0.015134999999999997,90,0.10575793184488837,574
Battery_002,91,48.61505504827263,1.3849449517273698,97.23011009654526,0.016372603431228164,0.0013726034312281643,33.1426232195748,356.81759256318924,76.91661923263828,30.24322339471717,92.7864547040742,97.23011009654526,0.0151365,91,0.10693301997649823,574
Battery_002,92,48.57899021646834,1.4210097835316589,97.15798043293668,0.016375942669341063,0.0013759426693410633,27.445835558578334,356.38878089351533,84.88325109173736,32.69185246455206,93.44879452504453,97.15798043293668,0.015138,92,0.10810810810810811,571
Battery_002,93,48.59046057238577,1.4095394276142272,97.18092114477155,0.016392360438036567,0.0013923604380365676,25.707028623766412,356.37205817030735,81.68209379565633,30.984572193874694,92.74110216166503,97.18092114477155,0.0151395,93,0.10928319623971798,572
Battery_002,94,48.591581722221214,1.408418277778786,97.18316344444243,0.01641313645600643,0.0014131364560064294,29.99196987250224,356.15876606983824,70.38145386578026,32.670156497606,93.39337727947446,97.18316344444243,0.015141,94,0.11045828437132785,572
Battery_002,95,48.575735299595195,1.4242647004048052,97.15147059919039,0.016427489664437418,0.0014274896644374188,28.112386656117266,358.61113783249465,92.881541489169,32.540449673021605,93.69013078837409,97.15147059919039,0.0151425,95,0.11163337250293771,571
Battery_002,96,48.543079397295585,1.4569206027044146,97.08615879459117,0.0164346789492308,0.0014346789492307999,21.39499634866815,357.5499149223222,104.47265875126132,31.595939366085474,95.45900955268712,97.08615879459117,0.015144,96,0.1128084606345476,569
Battery_002,97,48.52647368917297,1.4735263108270331,97.05294737834593,0.016445231140094437,0.0014452311400944377,29.46450099268117,356.5736591411078,100.17557355040027,29.72461600745987,94.27220867448608,97.05294737834593,0.0151455,97,0.11398354876615746,568
Battery_002,98,48.495582472911394,1.5044175270886058,96.99116494582279,0.01647100702433281,0.00147100702433281,29.027199637192577,357.52556594711666,81.38735666060185,29.546254525530905,94.57875781157409,96.99116494582279,0.015147,98,0.11515863689776733,566
Battery_002,99,48.52608426094989,1.4739157390501134,97.05216852189977,0.016479785014879216,0.0014797850148792167,24.05691823252266,358.1257258799327,75.83116874861467,30.586447825776382,94.1092171632255,97.05216852189977,0.0151485,99,0.11633372502937721,568
Battery_002,100,48.46903689030114,1.5309631096988596,96.93807378060228,0.01650080521065703,0.001500805210657031,25.52301218487576,356.61056296052175,102.20794767714904,27.41312690296973,94.37966262282538,96.93807378060228,0.01515,100,0.11750881316098707,564
Battery_002,101,48.49333476945666,1.5066652305433408,96.98666953891332,0.01651189002929411,0.0015118900292941106,29.593554582478408,356.02764557207246,66.80032908672744,30.82334393866987,94.76445315067662,96.98666953891332,0.0151515,101,0.11868390129259694,566
Battery_002,102,48.4107703078333,1.5892296921666969,96.8215406156666,0.01653820073613013,0.001538200736130129,25.883069143021437,357.436452769824,90.57415842727463,32.69964336489718,93.20072404428038,96.8215406156666,0.015153,102,0.11985898942420682,560
Battery_002,103,48.4701458140732,1.5298541859268013,96.9402916281464,0.016542425743671395,0.0015424257436713953,24.621765190174536,357.8180019116699,82.9149923907374,35.136324701348734,93.72699213298634,96.9402916281464,0.0151545,103,0.12103407755581669,564
Battery_002,104,48.407504115682606,1.592495884317394,96.81500823136521,0.01656137371736512,0.00156137371736512,25.490286017049186,356.1930857200595,96.63776387311748,36.107293448298584,93.53144655120724,96.81500823136521,0.015156,104,0.12220916568742655,560
Battery_002,105,48.38409397034285,1.6159060296571468,96.7681879406857,0.016574232718250502,0.0015742327182505025,28.395167496973315,357.0256674691632,103.88463388943424,33.79786475293213,92.66274799369974,96.7681879406857,0.015157499999999999,105,0.12338425381903642,558
Battery_002,106,48.380813041233985,1.619186958766015,96.76162608246797,0.016583095829400124,0.0015830958294001246,30.302428166150257,354.7697388171966,54.33335338755376,31.46758190700258,94.31832398359835,96.76162608246797,0.015158999999999999,106,0.1245593419506463,558
Battery_002,107,48.364785164657356,1.6352148353426443,96.72957032931471,0.016603173852931426,0.0016031738529314263,25.849432831415744,356.9023529516729,55.58976929459996,30.62033450554903,95.42357939797333,96.72957032931471,0.015160499999999999,107,0.12573443008225618,557
Battery_002,108,48.37256397742993,1.6274360225700732,96.74512795485985,0.016623803910859263,0.001623803910859263,27.07772836757364,356.60484770661714,89.14261892190561,33.993417731629584,94.57698049255306,96.74512795485985,0.015161999999999998,108,0.12690951821386603,558
Battery_002,109,48.34401451100452,1.6559854889954835,96.68802902200903,0.01663977688278139,0.0016397768827813922,19.522618728693274,357.5803160317341,71.46188086512396,33.668457019512914,93.06982621084937,96.68802902200903,0.015163499999999998,109,0.12808460634547592,556
Battery_002,110,48.29868263674806,1.7013173632519383,96.59736527349612,0.01665169852015658,0.001651698520156581,22.434303847192687,356.1976878452734,63.75140617791695,32.23512881295476,94.5046121748264,96.59736527349612,0.015164999999999998,110,0.12925969447708577,553
Battery_002,111,48.30427236786364,1.6957276321363608,96.60854473572728,0.016666572887737062,0.0016665728877370625,29.174559853811697,356.00128968493345,68.14492942561795,35.34735345657433,93.61626353413514,96.60854473572728,0.015166500000000001,111,0.13043478260869565,553
Battery_002,112,48.313912469828296,1.6860875301717044,96.62782493965659,0.016682507805461797,0.0016825078054617977,23.38018524287065,355.8669490634846,87.5069472708004,28.49756764135882,93.47260367555852,96.62782493965659,0.015168000000000001,112,0.13160987074030553,554
Battery_002,113,48.26421440319018,1.7357855968098193,96.52842880638036,0.016700552530709883,0.0017005525307098833,28.030120742543577,357.719675103771,79.21750732893294,32.42792079190426,93.36722089220129,96.52842880638036,0.0151695,113,0.13278495887191538,550
